speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
5.0,20.0,5649.2919921875,14.740060901731555,-1.1833333333333336,4.078000859686551,0.3472602451266018,-0.32588183802649784,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-0.9000000000000004,4.126433339032048,0.36500829976338955,-0.3190750950169099,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-0.6166666666666671,4.171225196158455,0.38444548394707484,-0.31338785509473,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-0.3333333333333339,4.2145555075414585,0.40551438380317256,-0.3085942985912058,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,-0.04999999999999982,4.255580338896722,0.42839682331330936,-0.30462705268075113,0.9999999999999999,0.9999999999999991
5.0,20.0,5649.2919921875,14.740060901731555,0.2333333333333334,4.292815079910353,0.4535315526991448,-0.3013812159100405,0.9999999999999998,0.9999999999999988
5.0,20.0,5649.2919921875,14.740060901731555,0.5166666666666666,4.325368853564375,0.4818779977934974,-0.29890541914939456,0.9999999999999998,0.9999999999999984
5.0,20.0,5649.2919921875,14.740060901731555,0.7999999999999998,4.352239235436499,0.5149217765052159,-0.29751509526871567,0.9999999999999998,0.9999999999999979
5.0,20.0,5649.2919921875,14.740060901731555,1.083333333333333,4.372603039265265,0.5541668889757408,-0.2975826826369345,0.9999999999999997,0.9999999999999972
5.0,20.0,5649.2919921875,14.740060901731555,1.3666666666666663,4.388174483542294,0.5998308264748502,-0.2993151837641461,0.9999999999999996,0.9999999999999964
5.0,20.0,5649.2919921875,14.740060901731555,1.6499999999999995,4.404372490623123,0.6495405773242917,-0.3025892498634161,0.9999999999999994,0.9999999999999952
5.0,20.0,5649.2919921875,14.740060901731555,1.9333333333333336,4.4260111505171835,0.6998901807853986,-0.3070110082056177,0.9999999999999992,0.9999999999999938
5.0,20.0,5649.2919921875,14.740060901731555,2.216666666666667,4.452500952164598,0.7502574238658473,-0.31229879483366696,0.999999999999999,0.9999999999999918
5.0,20.0,5649.2919921875,14.740060901731555,2.5,4.4800383942245015,0.8032134591395501,-0.31867514153865617,0.9999999999999987,0.9999999999999893
5.0,20.0,5649.2919921875,14.740060901731555,2.783333333333333,4.505656678806198,0.8625865085468053,-0.3268331914673531,0.9999999999999982,0.9999999999999859
5.0,20.0,5649.2919921875,14.740060901731555,3.0666666666666664,4.527776224418878,0.9322371845521046,-0.3375362580361369,0.9999999999999978,0.9999999999999816
5.0,20.0,5649.2919921875,14.740060901731555,3.3499999999999996,4.545311429723338,1.0151183034616151,-0.3513776456313543,0.999999999999997,0.9999999999999758
5.0,20.0,5649.2919921875,14.740060901731555,3.633333333333333,4.557754444790557,1.1130872768498083,-0.36886088011948165,0.999999999999996,0.9999999999999682
5.0,20.0,5649.2919921875,14.740060901731555,3.916666666666666,4.566497561779883,1.2251731114584006,-0.3901108650155537,0.9999999999999949,0.9999999999999583
5.0,20.0,5649.2919921875,14.740060901731555,4.199999999999999,4.575349574806712,1.3446787357725791,-0.4140871150935136,0.9999999999999932,0.9999999999999452
5.0,20.0,5649.2919921875,14.740060901731555,4.4833333333333325,4.58800467808487,1.4621010794037377,-0.4385589266558316,0.9999999999999911,0.9999999999999282
5.0,20.0,5649.2919921875,14.740060901731555,4.766666666666666,4.605176037806066,1.5718399359989899,-0.4613152037205233,0.9999999999999885,0.9999999999999059
5.0,20.0,5649.2919921875,14.740060901731555,5.049999999999999,4.625299250167975,1.6730808901409053,-0.4812241700064518,0.9999999999999848,0.9999999999998765
5.0,20.0,5649.2919921875,14.740060901731555,5.333333333333332,4.646965962053166,1.7657607688971328,-0.4982019072347027,0.99999999999998,0.9999999999998381
5.0,20.0,5649.2919921875,14.740060901731555,5.616666666666667,4.670019246187487,1.8481198942687007,-0.5125824223732875,0.9999999999999738,0.9999999999997877
5.0,20.0,5649.2919921875,14.740060901731555,5.9,4.695185033084359,1.9172560231252358,-0.5246024938858693,0.9999999999999657,0.9999999999997218
5.0,20.0,5649.2919921875,14.740060901731555,6.183333333333334,4.723203399257218,1.9710384797060205,-0.5342827744795815,0.999999999999955,0.9999999999996354
5.0,20.0,5649.2919921875,14.740060901731555,6.466666666666667,4.754124487728849,2.0097633288471255,-0.5416279978735077,0.9999999999999412,0.9999999999995222
5.0,20.0,5649.2919921875,14.740060901731555,6.75,4.7871200547704245,2.036353400850621,-0.5468750333825664,0.9999999999999227,0.9999999999993741
5.0,20.0,5649.2919921875,14.740060901731555,7.033333333333333,4.820777578387936,2.0550164018513257,-0.5505244919580478,0.9999999999998989,0.99999999999918
5.0,20.0,5649.2919921875,14.740060901731555,7.316666666666666,4.853588553109418,2.069582700487253,-0.5531162228201012,0.9999999999998676,0.999999999998926
