speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
6.0,40.0,14000.0,22.141851461978245,15.25,5.783419640330754,7.198490020162528,-0.7317803655199179,0.9999244338125663,0.9961528415513422
6.0,40.0,14000.0,22.141851461978245,15.533333333333331,5.7700771233535395,7.09150263360773,-0.7448842903771589,0.9999017798260142,0.9950051499914623
6.0,40.0,14000.0,22.141851461978245,15.816666666666666,5.756791569202781,6.966855721102778,-0.7602948541450121,0.999872381236418,0.9935196244432465
6.0,40.0,14000.0,22.141851461978245,16.099999999999998,5.743612971845786,6.822503290831174,-0.7780931700053635,0.9998342454857152,0.9915990725487103
6.0,40.0,14000.0,22.141851461978245,16.383333333333333,5.7297803978254,6.656902166130668,-0.7983887863064434,0.999784796515093,0.9891195880432851
6.0,40.0,14000.0,22.141851461978245,16.666666666666664,5.714513800673327,6.469088936427699,-0.8213374453510494,0.9997207056715083,0.9859239560582536
6.0,40.0,14000.0,22.141851461978245,16.95,5.697340381136117,6.2588959383938345,-0.847093965778428,0.9996376742682289,0.9818139029169486
6.0,40.0,14000.0,22.141851461978245,17.233333333333334,5.677953622111697,6.0272293412628155,-0.8757277938510418,0.9995301542467594,0.9765413082278444
6.0,40.0,14000.0,22.141851461978245,17.516666666666666,5.656048510612118,5.776140500233074,-0.907140325429562,0.9993909897163711,0.9697987727203772
6.0,40.0,14000.0,22.141851461978245,17.8,5.631271425660421,5.508723328514153,-0.9410267226734945,0.9992109575514156,0.9612103910046544
6.0,40.0,14000.0,22.141851461978245,18.083333333333332,5.60320160705248,5.2290807924443445,-0.9769102889809149,0.9989781795147603,0.9503242775322456
6.0,40.0,14000.0,22.141851461978245,18.366666666666667,5.571312637028409,4.942311536431554,-1.0142068337701475,0.9986773713461672,0.9366093819073547
6.0,40.0,14000.0,22.141851461978245,18.65,5.534936360463677,4.654223482601514,-1.0522487746657798,0.9982888857169061,0.9194603818313452
6.0,40.0,14000.0,22.141851461978245,18.933333333333334,5.493249139305176,4.370669079672232,-1.090223752903087,0.9977874957718322,0.8982157705506377
6.0,40.0,14000.0,22.141851461978245,19.216666666666665,5.44521225895436,4.096695024630143,-1.1269718619034979,0.9971408541588767,0.8721951767331861
6.0,40.0,14000.0,22.141851461978245,19.5,5.389284696980465,3.8359502606735854,-1.1606619995676177,0.9963075492590678,0.840761563936154
6.0,40.0,14000.0,22.141851461978245,19.78333333333333,5.322963247516819,3.590628574937954,-1.1887556753639925,0.9952346665589291,0.8034109547333435
6.0,40.0,14000.0,22.141851461978245,20.066666666666666,5.242722702003813,3.3613853180799618,-1.20871698893075,0.9938547504111375,0.7598854395059982
6.0,40.0,14000.0,22.141851461978245,20.349999999999998,5.144433853502498,3.147023796775039,-1.2187863909061607,0.9920820529307122,0.710294273731121
6.0,40.0,14000.0,22.141851461978245,20.633333333333333,5.023764207109115,2.944900092521811,-1.2178874166318754,0.9898079579360937,0.6552152605829161
6.0,40.0,14000.0,22.141851461978245,20.916666666666664,4.876874238111771,2.7521073221243375,-1.2052797804051851,0.9868954877330542,0.5957403034534823
6.0,40.0,14000.0,22.141851461978245,21.2,4.701839673183041,2.566652038146607,-1.18076569572162,0.9831728535084936,0.5334328723090747
6.0,40.0,14000.0,22.141851461978245,21.483333333333334,4.500305543862126,2.3882657205039846,-1.1452068653910525,0.9784261177926161,0.47018583099763606
6.0,40.0,14000.0,22.141851461978245,21.766666666666666,4.278339165440417,2.218677127207257,-1.1007938689506997,0.9723912306143461,0.4080009805610706
6.0,40.0,14000.0,22.141851461978245,22.05,4.045718676213394,2.061097100825881,-1.0507943604551526,0.9647460198452578,0.3487419436121041
6.0,40.0,14000.0,22.141851461978245,22.333333333333332,3.813773021917692,1.9190272975971614,-0.9988655525035013,0.9551032066943786,0.2939228605405
6.0,40.0,14000.0,22.141851461978245,22.616666666666667,3.5927708579505175,1.7950146955555595,-0.9482712002024192,0.9430062179920408,0.24458036269868183
6.0,40.0,14000.0,22.141851461978245,22.9,3.3900112108317546,1.6899576537442296,-0.9013445455428751,0.927930479462808,0.20124445705601257
6.0,40.0,14000.0,22.141851461978245,23.183333333333334,3.2091521435968557,1.6030931604176213,-0.8593263394310351,0.9092939083455469,0.16399257867768124
6.0,40.0,14000.0,22.141851461978245,23.466666666666665,3.050575725163407,1.5324073347876341,-0.8224950409937631,0.8864812136440847,0.13255337599760558
6.0,40.0,14000.0,22.141851461978245,23.75,2.9122571819887257,1.4751489809547487,-0.790428074878572,0.8588868227746512,0.10642542818813838
6.0,40.0,14000.0,22.141851461978245,24.03333333333333,2.7906837246846274,1.4282534938991316,-0.7622667213857421,0.8259799416750511,0.0849854227346935
6.0,40.0,14000.0,22.141851461978245,24.316666666666666,2.6815978334613546,1.3886237292696262,-0.7369256340333296,0.7873914244733993,0.06757267765667696
6.0,40.0,14000.0,22.141851461978245,24.599999999999998,2.580531087955114,1.3532963365724386,-0.7132413279144557,0.7430151465138746,0.05354703301330793
6.0,40.0,14000.0,22.141851461978245,24.883333333333333,2.483194828365405,1.3195519454957503,-0.6900806763190157,0.6931071123373975,0.04232322209427147
6.0,40.0,14000.0,22.141851461978245,25.166666666666664,2.385818668113835,1.2850264352910543,-0.6664363049886004,0.6383565427011282,0.033387309954687305
6.0,40.0,14000.0,22.141851461978245,25.45,2.2854998097540697,1.247859503802216,-0.6415273166243055,0.5798999099021531,0.02630093892939578
6.0,40.0,14000.0,22.141851461978245,25.733333333333334,2.1805593713138838,1.206878313074646,-0.6149045981695145,0.5192566824999557,0.02069815551805909
6.0,40.0,14000.0,22.141851461978245,26.016666666666666,2.0708183519480414,1.1617650645791953,-0.5865357526971479,0.4581856736621923,0.0162783169677444
6.0,40.0,14000.0,22.141851461978245,26.299999999999997,1.9576528574168597,1.1131217729241611,-0.5568287068881883,0.39848715203019014,0.01279740571163368
6.0,40.0,14000.0,22.141851461978245,26.583333333333336,1.843722411186882,1.0623570619808689,-0.5265617637644204,0.34179607972026393,0.010059168552462416
6.0,40.0,14000.0,22.141851461978245,26.866666666666667,1.73239514586039,1.0113895503764883,-0.49672458103054734,0.2894150940240857,0.007906856961149178
6.0,40.0,14000.0,22.141851461978245,27.15,1.6270422638592,0.9622518901878154,-0.4683178386831281,0.24222037803356866,0.00621592866726145
6.0,40.0,14000.0,22.141851461978245,27.43333333333333,1.530432031457522,0.9167248604647764,-0.4421775958517425,0.20064803151180122,0.004887819187799791
6.0,40.0,14000.0,22.141851461978245,27.71666666666667,1.4443833299133981,0.8761026523046687,-0.4188717020083159,0.16474560361123108,0.003844751950766667
6.0,40.0,14000.0,22.141851461978245,28.0,1.3697050838815759,0.8411185378015499,-0.39867777041879826,0.1342615480089761,0.003025486602811267
7.0,0.0,5590.2099609375,10.737872520701583,-6.0,-0.3466135776980026,0.09378272747523625,-0.1502718530545193,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-5.716666666666667,-0.28369615247018054,0.08358171382267868,-0.16311638161281755,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-5.433333333333334,-0.2217875936397084,0.07424280831130402,-0.17329278170944823,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-5.15,-0.16563262623422395,0.06548729427447134,-0.1814486882923812,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-4.866666666666667,-0.11105304175103223,0.05668172985148127,-0.18919220270226395,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-4.583333333333334,-0.04498428565199772,0.0474067590480044,-0.1953539290026244,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-4.3,0.022114557530069738,0.03914327712082087,-0.1985015752988925,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-4.016666666666667,0.08260334300205706,0.03392018824107855,-0.19903459188888456,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-3.7333333333333334,0.13753456899166538,0.03081744673836993,-0.19813714240218558,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-3.45,0.18988695664958594,0.02870074727579539,-0.19685529718881611,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-3.166666666666667,0.24175196368622937,0.026973371650997148,-0.19567879012393496,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-2.8833333333333333,0.2942516846955125,0.025538273942033153,-0.1947153156697437,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-2.6,0.3476556750138899,0.024352055319180062,-0.19401925764385242,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-2.316666666666667,0.4016552055372401,0.023348939935231204,-0.19378817172022914,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-2.033333333333333,0.45544432277982544,0.02244702075071811,-0.19422698556627577,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-1.75,0.5072991435298403,0.021416995726544943,-0.19479264665402818,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-1.4666666666666668,0.556491198713073,0.01971843974838932,-0.1931871859124619,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-1.1833333333333336,0.6057695792640061,0.017852913923119926,-0.18915402810152787,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-0.9000000000000004,0.6561774133360043,0.017024236597240384,-0.18626199918924796,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-0.6166666666666671,0.7098331802423699,0.016732569122667497,-0.18505854047177545,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-0.3333333333333339,0.7642262271229833,0.01664775130320013,-0.18467656623931272,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,-0.04999999999999982,0.8171438594595863,0.01663344040860288,-0.1844739354408768,0.9999999999605955,0.9999999999605955
7.0,0.0,5590.2099609375,10.737872520701583,0.2333333333333334,0.8690192691325767,0.016668763084119975,-0.18421362932386595,0.999999999950703,0.999999999950703
7.0,0.0,5590.2099609375,10.737872520701583,0.5166666666666666,0.9209993083730916,0.016749336989749,-0.18393627035715004,0.9999999999352951,0.9999999999352951
7.0,0.0,5590.2099609375,10.737872520701583,0.7999999999999998,0.9736876448782907,0.016862100078008962,-0.18370511000255063,0.9999999999150725,0.9999999999150725
7.0,0.0,5590.2099609375,10.737872520701583,1.083333333333333,1.0271490334032114,0.01699497912428152,-0.18353064925296494,0.9999999998885315,0.9999999998885315
7.0,0.0,5590.2099609375,10.737872520701583,1.3666666666666663,1.081197724451177,0.017140756244070524,-0.18338797480871533,0.9999999998536999,0.9999999998536999
7.0,0.0,5590.2099609375,10.737872520701583,1.6499999999999995,1.1355789585900977,0.017295472973861144,-0.18324061277624581,0.9999999998079903,0.9999999998079903
7.0,0.0,5590.2099609375,10.737872520701583,1.9333333333333336,1.1900471650934459,0.017456497141375007,-0.18305372576669246,0.9999999997480091,0.9999999997480091
7.0,0.0,5590.2099609375,10.737872520701583,2.216666666666667,1.2443928195657148,0.017621525057342817,-0.18279904289849638,0.9999999996693056,0.9999999996693056
7.0,0.0,5590.2099609375,10.737872520701583,2.5,1.298446373456168,0.017788347467394546,-0.18245502581301165,0.9999999995660434,0.9999999995660434
7.0,0.0,5590.2099609375,10.737872520701583,2.783333333333333,1.3520727268350239,0.017955142081070793,-0.1820049582553584,0.99999999943057,0.99999999943057
7.0,0.0,5590.2099609375,10.737872520701583,3.0666666666666664,1.4051639990527636,0.018121177936865192,-0.18143503516201845,0.9999999992528532,0.9999999992528532
7.0,0.0,5590.2099609375,10.737872520701583,3.3499999999999996,1.4576355134708763,0.018287798216132533,-0.18073386172140593,0.9999999990197423,0.9999999990197423
7.0,0.0,5590.2099609375,10.737872520701583,3.633333333333333,1.5094269493875683,0.018459347581403523,-0.17989397107660982,0.9999999987140014,0.9999999987140014
7.0,0.0,5590.2099609375,10.737872520701583,3.916666666666666,1.5605070549992095,0.01864344084188357,-0.17891505183299278,0.9999999983130441,0.9999999983130441
7.0,0.0,5590.2099609375,10.737872520701583,4.199999999999999,1.610878186885238,0.018849967345259497,-0.1778075192656287,0.9999999977872771,0.9999999977872771
7.0,0.0,5590.2099609375,10.737872520701583,4.4833333333333325,1.6605775853170501,0.019088824936781476,-0.17659416308173342,0.9999999970979321,0.9999999970979321
7.0,0.0,5590.2099609375,10.737872520701583,4.766666666666666,1.709671465851919,0.019367310460044185,-0.17530786001634213,0.9999999961942309,0.9999999961942309
7.0,0.0,5590.2099609375,10.737872520701583,5.049999999999999,1.7582356459327548,0.019688589442084292,-0.17398500820514884,0.9999999950096756,0.9999999950096756
7.0,0.0,5590.2099609375,10.737872520701583,5.333333333333332,1.8063207898522982,0.020052366080128975,-0.1726562439217858,0.9999999934571993,0.9999999934571993
7.0,0.0,5590.2099609375,10.737872520701583,5.616666666666667,1.853907737812939,0.020458064834945233,-0.17133695888204925,0.9999999914228239,0.9999999914228239
7.0,0.0,5590.2099609375,10.737872520701583,5.9,1.900863777647044,0.020910564551442745,-0.17001746363854797,0.9999999887573735,0.9999999887573735
7.0,0.0,5590.2099609375,10.737872520701583,6.183333333333334,1.9469096676881454,0.02142956180093232,-0.16864820581608025,0.9999999852656426,0.9999999852656426
7.0,0.0,5590.2099609375,10.737872520701583,6.466666666666667,1.9915994726802424,0.022061802633243397,-0.1671202873449699,0.9999999806922484,0.9999999806922484
7.0,0.0,5590.2099609375,10.737872520701583,6.75,2.0343252087479424,0.02288252768264201,-0.16526763706313155,0.9999999747031516,0.9999999747031516
7.0,0.0,5590.2099609375,10.737872520701583,7.033333333333333,2.074352002632874,0.02396011278109443,-0.1629447633418062,0.9999999668615283,0.9999999668615283
7.0,0.0,5590.2099609375,10.737872520701583,7.316666666666666,2.1108037007148073,0.025306492427069102,-0.1601304683475124,0.9999999565962742,0.9999999565962742
7.0,0.0,5590.2099609375,10.737872520701583,7.6,2.142668749365675,0.02690975224686326,-0.1568724863366582,0.9999999431609046,0.9999999431609046
7.0,0.0,5590.2099609375,10.737872520701583,7.883333333333333,2.1692109690142236,0.028810338607099764,-0.15316929619273084,0.9999999255799343,0.9999999255799343
7.0,0.0,5590.2099609375,10.737872520701583,8.166666666666666,2.1906431605324794,0.03105922426543163,-0.14904135639962535,0.9999999025789463,0.9999999025789463
7.0,0.0,5590.2099609375,10.737872520701583,8.45,2.208382580320123,0.033606509341906336,-0.14463780186575553,0.9999998724934136,0.9999998724934136
7.0,0.0,5590.2099609375,10.737872520701583,8.733333333333333,2.2241783367588734,0.036324427184268156,-0.1401394001904735,0.999999833149859,0.999999833149859
7.0,0.0,5590.2099609375,10.737872520701583,9.016666666666666,2.2391140055100145,0.03911628193862185,-0.13564961495076933,0.9999997817110042,0.9999997817110042
7.0,0.0,5590.2099609375,10.737872520701583,9.299999999999999,2.253484941606523,0.04196146595842436,-0.13120829935600492,0.999999714474068,0.999999714474068
7.0,0.0,5590.2099609375,10.737872520701583,9.583333333333332,2.267229684739867,0.04488667951269314,-0.12683641642003174,0.9999996266081204,0.9999996266081204
7.0,0.0,5590.2099609375,10.737872520701583,9.866666666666667,2.2803223344433903,0.0479255184678814,-0.12256014965107528,0.9999995118121976,0.9999995118121976
7.0,0.0,5590.2099609375,10.737872520701583,10.149999999999999,2.2929185937323617,0.05109845020626901,-0.11841614057095479,0.9999993618704248,0.9999993618704248
7.0,0.0,5590.2099609375,10.737872520701583,10.433333333333334,2.305319272218368,0.054410464753072596,-0.11444575719693464,0.9999991660733236,0.9999991660733236
7.0,0.0,5590.2099609375,10.737872520701583,10.716666666666665,2.317856839093214,0.05785670258993532,-0.11068499836338205,0.9999989104653251,0.9999989104653251
7.0,0.0,5590.2099609375,10.737872520701583,11.0,2.330776331340015,0.06143004944146817,-0.10715658053852022,0.9999985768666526,0.9999985768666526
7.0,0.0,5590.2099609375,10.737872520701583,11.283333333333331,2.344149520318327,0.0651279435598535,-0.10386772867355423,0.9999981416023986,0.9999981416023986
7.0,0.0,5590.2099609375,10.737872520701583,11.566666666666666,2.3578347901492434,0.0689572514412159,-0.10081346357619408,0.9999975738517681,0.9999975738517681
7.0,0.0,5590.2099609375,10.737872520701583,11.849999999999998,2.3714745739534626,0.07293703854105747,-0.0979829971127071,0.999996833504807,0.999996833504807
7.0,0.0,5590.2099609375,10.737872520701583,12.133333333333333,2.38451252813121,0.07709976230921833,-0.09536663275525792,0.9999958683807778,0.9999958683807778
7.0,0.0,5590.2099609375,10.737872520701583,12.416666666666668,2.396216071643669,0.08149178309472721,-0.09296170658572409,0.9999946106195152,0.9999946106195152
7.0,0.0,5590.2099609375,10.737872520701583,12.7,2.4057030965900887,0.08617410890236533,-0.09077771672859283,0.9999929720018141,0.9999929720018141
7.0,0.0,5590.2099609375,10.737872520701583,12.983333333333334,2.411986426550069,0.09122401734557545,-0.0888420007256813,0.9999908378835783,0.9999908378835783
7.0,0.0,5590.2099609375,10.737872520701583,13.266666666666666,2.414054140523291,0.09673764741898792,-0.08720741555609912,0.9999880593364818,0.9999880593364818
7.0,0.0,5590.2099609375,10.737872520701583,13.55,2.410985720001529,0.10283311840159745,-0.0859624446987734,0.9999844429693743,0.9999844429693743
7.0,0.0,5590.2099609375,10.737872520701583,13.833333333333332,2.4020586527663714,0.10965476473160263,-0.0852432041788211,0.9999797377520157,0.9999797377520157
7.0,0.0,5590.2099609375,10.737872520701583,14.116666666666667,2.3867453084734627,0.11738500152008277,-0.085247798945803,0.9999736179662713,0.9999736179662713
7.0,0.0,5590.2099609375,10.737872520701583,14.399999999999999,2.3644908085187306,0.12627949455463014,-0.08625591870904303,0.999965661157239,0.999965661157239
7.0,0.0,5590.2099609375,10.737872520701583,14.683333333333334,2.334308195036555,0.13672491731102457,-0.0886510575569045,0.9999553196321014,0.9999553196321014
7.0,0.0,5590.2099609375,10.737872520701583,14.966666666666665,2.294639985677623,0.14924981025456424,-0.09292059923865492,0.9999418836376308,0.9999418836376308
7.0,0.0,5590.2099609375,10.737872520701583,15.25,2.244305099452453,0.1644141885438707,-0.0996006879351221,0.9999244338125663,0.9999244338125663
7.0,0.0,5590.2099609375,10.737872520701583,15.533333333333331,2.184320438859192,0.18261498813346325,-0.10915281039754157,0.9999017798260142,0.9999017798260142
7.0,0.0,5590.2099609375,10.737872520701583,15.816666666666666,2.1178532909916044,0.20388530894838086,-0.12178051819896353,0.999872381236418,0.999872381236418
7.0,0.0,5590.2099609375,10.737872520701583,16.099999999999998,2.0473788483388202,0.22793244345299749,-0.1372967923242229,0.9998342454857152,0.9998342454857152
7.0,0.0,5590.2099609375,10.737872520701583,16.383333333333333,1.974898313439019,0.2543271429533086,-0.15516556380119756,0.999784796515093,0.999784796515093
7.0,0.0,5590.2099609375,10.737872520701583,16.666666666666664,1.9065635377449779,0.28199492242909424,-0.17453952535608622,0.9997207056715083,0.9997207056715083
7.0,0.0,5590.2099609375,10.737872520701583,16.95,1.8510781391652564,0.3089459178941638,-0.19425449112873516,0.9996376742682289,0.9996376742682289
7.0,0.0,5590.2099609375,10.737872520701583,17.233333333333334,1.811520001174178,0.3336470637707888,-0.21313843688585898,0.9995301542467594,0.9995301542467594
7.0,0.0,5590.2099609375,10.737872520701583,17.516666666666666,1.7839285546942136,0.35594118748488157,-0.2305094865259682,0.9993909897163711,0.9993909897163711
7.0,0.0,5590.2099609375,10.737872520701583,17.8,1.7627954825339036,0.3763134356100868,-0.2463293113589817,0.9992109575514156,0.9992109575514156
7.0,0.0,5590.2099609375,10.737872520701583,18.083333333333332,1.7448145640736143,0.39508648278007585,-0.260933966263052,0.9989781795147603,0.9989781795147603
7.0,0.0,5590.2099609375,10.737872520701583,18.366666666666667,1.728995024605533,0.4123386042425037,-0.2746900854739104,0.9986773713461672,0.9986773713461672
7.0,0.0,5590.2099609375,10.737872520701583,18.65,1.715293065264527,0.4281870463625914,-0.28782857312443877,0.9982888857169061,0.9982888857169061
7.0,0.0,5590.2099609375,10.737872520701583,18.933333333333334,1.703434986041551,0.4430179635540531,-0.30044869902659394,0.9977874957718322,0.9977874957718322
7.0,0.0,5590.2099609375,10.737872520701583,19.216666666666665,1.6925987308607846,0.45746208615623374,-0.31257151892245527,0.9971408541588767,0.9971408541588767
7.0,0.0,5590.2099609375,10.737872520701583,19.5,1.6817928243881362,0.4721671288966657,-0.32416999064013674,0.9963075492590678,0.9963075492590678
7.0,0.0,5590.2099609375,10.737872520701583,19.78333333333333,1.6703374631385555,0.48758300446880987,-0.3351823437441781,0.9952346665589291,0.9952346665589291
7.0,0.0,5590.2099609375,10.737872520701583,20.066666666666666,1.6580468217147177,0.5038980721643886,-0.3455299986325324,0.9938547504111375,0.9938547504111375
7.0,0.0,5590.2099609375,10.737872520701583,20.349999999999998,1.6451259141357266,0.5210945475918973,-0.3551392965308191,0.9920820529307122,0.9920820529307122
7.0,0.0,5590.2099609375,10.737872520701583,20.633333333333333,1.6319695104718277,0.5390330340643921,-0.3639576522751895,0.9898079579360937,0.9898079579360937
7.0,0.0,5590.2099609375,10.737872520701583,20.916666666666664,1.618993140356344,0.5575150295091295,-0.371960093505071,0.9868954877330542,0.9868954877330542
7.0,0.0,5590.2099609375,10.737872520701583,21.2,1.6065302906692547,0.5763164188025475,-0.37914717528166353,0.9831728535084936,0.9831728535084936
7.0,0.0,5590.2099609375,10.737872520701583,21.483333333333334,1.594782824532973,0.595201830973431,-0.3855369640071168,0.9784261177926161,0.9784261177926161
7.0,0.0,5590.2099609375,10.737872520701583,21.766666666666666,1.5838039857138604,0.6139294249695483,-0.3911540401827021,0.9723912306143461,0.9723912306143461
7.0,0.0,5590.2099609375,10.737872520701583,22.05,1.5734991257390964,0.6322513197769049,-0.39601814506405664,0.9647460198452578,0.9647460198452578
7.0,0.0,5590.2099609375,10.737872520701583,22.333333333333332,1.5636356430747442,0.649911865733174,-0.4001344046013854,0.9551032066943786,0.9551032066943786
7.0,0.0,5590.2099609375,10.737872520701583,22.616666666666667,1.5538578753470933,0.6666448304145844,-0.40348628579516826,0.9430062179920408,0.9430062179920408
7.0,0.0,5590.2099609375,10.737872520701583,22.9,1.5437054524792713,0.6821706047753082,-0.40603185908253714,0.927930479462808,0.927930479462808
7.0,0.0,5590.2099609375,10.737872520701583,23.183333333333334,1.5326356843322602,0.696195056620156,-0.40770368577406574,0.9092939083455469,0.9092939083455469
7.0,0.0,5590.2099609375,10.737872520701583,23.466666666666665,1.5200521958044957,0.7084122682045044,-0.40841267791750724,0.8864812136440847,0.8864812136440847
7.0,0.0,5590.2099609375,10.737872520701583,23.75,1.5053430496912132,0.7185138091516785,-0.40805641475437604,0.8588868227746512,0.8588868227746512
7.0,0.0,5590.2099609375,10.737872520701583,24.03333333333333,1.487931490159383,0.7262070905650725,-0.4065323869139951,0.8259799416750511,0.8259799416750511
7.0,0.0,5590.2099609375,10.737872520701583,24.316666666666666,1.4673404891987394,0.7312442975584893,-0.403756185303265,0.7873914244733993,0.7873914244733993
7.0,0.0,5590.2099609375,10.737872520701583,24.599999999999998,1.443267922213444,0.7334609958172909,-0.3996835265254889,0.7430151465138746,0.7430151465138746
7.0,0.0,5590.2099609375,10.737872520701583,24.883333333333333,1.4156626477661371,0.7328196955756026,-0.39433321795026954,0.6931071123373975,0.6931071123373975
7.0,0.0,5590.2099609375,10.737872520701583,25.166666666666664,1.38478476967467,0.7294492147834011,-0.38780617682421265,0.6383565427011282,0.6383565427011282
7.0,0.0,5590.2099609375,10.737872520701583,25.45,1.3512294618666827,0.7236675169752582,-0.3802944327155663,0.5798999099021531,0.5798999099021531
7.0,0.0,5590.2099609375,10.737872520701583,25.733333333333334,1.3158970936098582,0.715976342131978,-0.3720748817116296,0.5192566824999557,0.5192566824999557
7.0,0.0,5590.2099609375,10.737872520701583,26.016666666666666,1.279904909104661,0.7070220041451925,-0.36348604398172163,0.4581856736621923,0.4581856736621923
7.0,0.0,5590.2099609375,10.737872520701583,26.299999999999997,1.244453952297608,0.6975270161031581,-0.35489136286478007,0.39848715203019014,0.39848715203019014
7.0,0.0,5590.2099609375,10.737872520701583,26.583333333333336,1.2106810668049661,0.6882073962562292,-0.3466373595052371,0.34179607972026393,0.34179607972026393
7.0,0.0,5590.2099609375,10.737872520701583,26.866666666666667,1.1795310754540864,0.6796954005859173,-0.33901671966014957,0.2894150940240857,0.2894150940240857
7.0,0.0,5590.2099609375,10.737872520701583,27.15,1.1516757990544644,0.6724845156817693,-0.3322442056262271,0.24222037803356866,0.24222037803356866
7.0,0.0,5590.2099609375,10.737872520701583,27.43333333333333,1.1274893576197396,0.6669047853864811,-0.3264484690870021,0.20064803151180122,0.20064803151180122
7.0,0.0,5590.2099609375,10.737872520701583,27.71666666666667,1.1070721260443108,0.6631267173207868,-0.32167791642668,0.16474560361123108,0.16474560361123108
7.0,0.0,5590.2099609375,10.737872520701583,28.0,1.0903056302674314,0.6611853509683733,-0.3179157572158281,0.1342615480089761,0.1342615480089761
7.0,20.0,14000.0,22.838331802584264,-6.0,2.8676872260429733,0.20971295096204268,-0.47919098544089933,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-5.716666666666667,2.9392997607042424,0.19664991973552376,-0.48739298285456334,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-5.433333333333334,3.027168454868013,0.187182972091187,-0.4893304138382466,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-5.15,3.1112225525912716,0.18427502817263458,-0.4863363060376473,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-4.866666666666667,3.193278906904817,0.18629637292273762,-0.48081088068312466,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-4.583333333333334,3.2753650361541955,0.19011686463935917,-0.47444586219391083,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-4.3,3.3581088518792965,0.1946566851662103,-0.4678643420232885,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-4.016666666666667,3.4413969702325335,0.19984530968187875,-0.4610635866255478,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-3.7333333333333334,3.5244396534114295,0.20588330755839407,-0.4540967861022556,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-3.45,3.60737892256798,0.21275724808677027,-0.4470035849020767,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-3.166666666666667,3.6901232541459743,0.22035630253745714,-0.4398562279791558,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-2.8833333333333333,3.7724987474609653,0.22869460771683553,-0.43274221748590846,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-2.6,3.854281886424622,0.23783941253714994,-0.4257733466918129,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-2.316666666666667,3.9352256323582147,0.24787180160468533,-0.4191295109672539,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-2.033333333333333,4.01489410694136,0.2588585955353792,-0.413102455521311,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-1.75,4.09207210364581,0.27078984875871714,-0.40790244063248404,0.9999999999605955,0.9999999996804092
7.0,20.0,14000.0,22.838331802584264,-1.4666666666666668,4.165641225931012,0.28355189803539743,-0.40292746494069676,0.9999999999605955,0.9999999996804092
