speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
7.5,20.0,14000.0,23.17654227711634,3.916666666666666,4.822372756691305,0.925413659673174,-0.37312050715651734,0.9999999983130441,0.9999999863178937
7.5,20.0,14000.0,23.17654227711634,4.199999999999999,4.85159359926466,0.9788097287853925,-0.37970773396874846,0.9999999977872771,0.999999982053644
7.5,20.0,14000.0,23.17654227711634,4.4833333333333325,4.880048800035704,1.0358120408126381,-0.38720520334276587,0.9999999970979321,0.9999999764626909
7.5,20.0,14000.0,23.17654227711634,4.766666666666666,4.907489097439022,1.0970815032245702,-0.39583909766476666,0.9999999961942309,0.9999999691331944
7.5,20.0,14000.0,23.17654227711634,5.049999999999999,4.933622381393184,1.1636262043652934,-0.4060539087708588,0.9999999950096756,0.9999999595258237
7.5,20.0,14000.0,23.17654227711634,5.333333333333332,4.9583144212866035,1.236256417988613,-0.4184916641484969,0.9999999934571993,0.9999999469344174
7.5,20.0,14000.0,23.17654227711634,5.616666666666667,4.981742382757437,1.3146423954839137,-0.43375690789864135,0.9999999914228239,0.9999999304345565
7.5,20.0,14000.0,23.17654227711634,5.9,5.004269049540801,1.3971683980718945,-0.45179318791102724,0.9999999887573735,0.9999999088163423
7.5,20.0,14000.0,23.17654227711634,6.183333333333334,5.025891454239247,1.4826486576364006,-0.47117749132083553,0.9999999852656426,0.9999998804965577
7.5,20.0,14000.0,23.17654227711634,6.466666666666667,5.046070942286444,1.5711759718814802,-0.48963440173919764,0.9999999806922484,0.9999998434039141
7.5,20.0,14000.0,23.17654227711634,6.75,5.064511032442347,1.661406731897483,-0.5058511910091165,0.9999999747031516,0.9999997948291777
7.5,20.0,14000.0,23.17654227711634,7.033333333333333,5.08161183758757,1.7492852955104716,-0.520041901470193,0.9999999668615283,0.9999997312294784
7.5,20.0,14000.0,23.17654227711634,7.316666666666666,5.098170297396919,1.8304850960532453,-0.5328066466483403,0.9999999565962742,0.9999996479728674
7.5,20.0,14000.0,23.17654227711634,7.6,5.1151115150232265,1.9021839548795718,-0.5442803818346574,0.9999999431609046,0.999999539004971
7.5,20.0,14000.0,23.17654227711634,7.883333333333333,5.133186815684139,1.9626783898228968,-0.5541098430573101,0.9999999255799343,0.999999396414109
7.5,20.0,14000.0,23.17654227711634,8.166666666666666,5.152695296918055,2.0108926457223517,-0.5618384747783294,0.9999999025789463,0.9999992098641213
7.5,20.0,14000.0,23.17654227711634,8.45,5.173416710097815,2.0469249814445867,-0.5673015724622146,0.9999998724934136,0.9999989658548817
7.5,20.0,14000.0,23.17654227711634,8.733333333333333,5.194734872149828,2.0725852840870966,-0.5707294037794002,0.999999833149859,0.9999986467584501
7.5,20.0,14000.0,23.17654227711634,9.016666666666666,5.215886886434754,2.0908420571709674,-0.5725921613803857,0.9999997817110042,0.9999982295631933
7.5,20.0,14000.0,23.17654227711634,9.299999999999999,5.236208297975187,2.104652025507818,-0.5733947099629574,0.999999714474068,0.9999976842379262
7.5,20.0,14000.0,23.17654227711634,9.583333333333332,5.2552697809540145,2.1161810579857487,-0.5735565214378382,0.9999996266081204,0.9999969716018179
7.5,20.0,14000.0,23.17654227711634,9.866666666666667,5.27287963675378,2.1267032993336943,-0.5733834251635134,0.9999995118121976,0.9999960405516904
7.5,20.0,14000.0,23.17654227711634,10.149999999999999,5.289009158606989,2.13685879109718,-0.5730878803783974,0.9999993618704248,0.9999948244541113
7.5,20.0,14000.0,23.17654227711634,10.433333333333334,5.303711525132599,2.1469365978528674,-0.5728205028346253,0.9999991660733236,0.9999932364523754
7.5,20.0,14000.0,23.17654227711634,10.716666666666665,5.317065123320555,2.1570587829918635,-0.572695097524728,0.9999989104653251,0.9999911633642633
7.5,20.0,14000.0,23.17654227711634,11.0,5.329141797181437,2.1672727550095447,-0.5728030625805951,0.9999985768666526,0.9999884577504006
7.5,20.0,14000.0,23.17654227711634,11.283333333333331,5.339992055710574,2.177590481680787,-0.5732194928985028,0.9999981416023986,0.9999849276087716
7.5,20.0,14000.0,23.17654227711634,11.566666666666666,5.349640152746936,2.1880033655705495,-0.574005606830734,0.9999975738517681,0.999980322990257
7.5,20.0,14000.0,23.17654227711634,11.849999999999998,5.358084181017908,2.198487912645311,-0.5752117393131383,0.999996833504807,0.9999743186224355
7.5,20.0,14000.0,23.17654227711634,12.133333333333333,5.365297958512004,2.209008553646038,-0.5768827208126388,0.9999958683807778,0.9999664913607647
7.5,20.0,14000.0,23.17654227711634,12.416666666666668,5.371232702129392,2.219519052389614,-0.5790641123364058,0.9999946106195152,0.999956290940275
7.5,20.0,14000.0,23.17654227711634,12.7,5.375817960537978,2.229961361568054,-0.5818056092454029,0.9999929720018141,0.9999430020548143
7.5,20.0,14000.0,23.17654227711634,12.983333333333334,5.3789634873808705,2.240260534589303,-0.5851591713471578,0.9999908378835783,0.9999256952162305
7.5,20.0,14000.0,23.17654227711634,13.266666666666666,5.380565859620297,2.250316496055238,-0.5891740804205791,0.9999880593364818,0.999903163106414
7.5,20.0,14000.0,23.17654227711634,13.55,5.380522695454507,2.2599965426786888,-0.5938953366236921,0.9999844429693743,0.9998738381847224
7.5,20.0,14000.0,23.17654227711634,13.833333333333332,5.37874973257159,2.269133367817917,-0.5993705738465144,0.9999797377520157,0.9998356860936184
7.5,20.0,14000.0,23.17654227711634,14.116666666666667,5.375182706512456,2.277531146142584,-0.6056640968249443,0.9999736179662713,0.9997860678427872
7.5,20.0,14000.0,23.17654227711634,14.399999999999999,5.369737246731262,2.2849799697236444,-0.6128713868107574,0.999965661157239,0.9997215617545216
7.5,20.0,14000.0,23.17654227711634,14.683333333333334,5.3622169148839856,2.2912773200345615,-0.6211280956955156,0.9999553196321014,0.9996377336065362
7.5,20.0,14000.0,23.17654227711634,14.966666666666665,5.352230644462335,2.2962430519903636,-0.6306090989197728,0.9999418836376308,0.9995288401725767
7.5,20.0,14000.0,23.17654227711634,15.25,5.339299878758921,2.2996953402139564,-0.641511913673108,0.9999244338125663,0.9993874472674064
7.5,20.0,14000.0,23.17654227711634,15.533333333333331,5.323306531942065,2.3013722270716244,-0.6540234305949215,0.9999017798260142,0.9992039382522584
7.5,20.0,14000.0,23.17654227711634,15.816666666666666,5.304906491031133,2.3008390621922072,-0.66828117825494,0.999872381236418,0.9989658825241403
7.5,20.0,14000.0,23.17654227711634,16.099999999999998,5.285101910454843,2.2975037368017395,-0.6843565446439137,0.9998342454857152,0.998657225556294
7.5,20.0,14000.0,23.17654227711634,16.383333333333333,5.264259916308849,2.2908144138491555,-0.7022827371254503,0.999784796515093,0.9982572523468052
7.5,20.0,14000.0,23.17654227711634,16.666666666666664,5.2418708019034215,2.2804493790104075,-0.7221084628757046,0.9997207056715083,0.9977392644989519
7.5,20.0,14000.0,23.17654227711634,16.95,5.21711572876984,2.2663620818156938,-0.7439274273991554,0.9996376742682289,0.9970688975888199
7.5,20.0,14000.0,23.17654227711634,17.233333333333334,5.189343850681594,2.248768593547469,-0.7678427872383232,0.9995301542467594,0.9962019902857507
7.5,20.0,14000.0,23.17654227711634,17.516666666666666,5.158132588972084,2.228073364211765,-0.793877481242588,0.9993909897163711,0.9950819007980762
7.5,20.0,14000.0,23.17654227711634,17.8,5.123151079412224,2.2047392545242603,-0.8219016561784922,0.9992109575514156,0.9936361516046601
7.5,20.0,14000.0,23.17654227711634,18.083333333333332,5.084049435475162,2.179267734635215,-0.8516343231451139,0.9989781795147603,0.9917722738768464
7.5,20.0,14000.0,23.17654227711634,18.366666666666667,5.040447809036541,2.1523117185264087,-0.8826913588893943,0.9986773713461672,0.9893727251605178
7.5,20.0,14000.0,23.17654227711634,18.65,4.992011316775077,2.124721807031496,-0.9146198200510124,0.9982888857169061,0.9862887789153092
7.5,20.0,14000.0,23.17654227711634,18.933333333333334,4.938581309247766,2.097407059343625,-0.9468949851903282,0.9977874957718322,0.9823333501373464
7.5,20.0,14000.0,23.17654227711634,19.216666666666665,4.880295871221138,2.071087053849486,-0.9788519895775554,0.9971408541588767,0.977272854359019
7.5,20.0,14000.0,23.17654227711634,19.5,4.817494720824254,2.0461729177930437,-1.0094886126367353,0.9963075492590678,0.9708184359419318
7.5,20.0,14000.0,23.17654227711634,19.78333333333333,4.750320911980155,2.022972025227876,-1.0372714862670391,0.9952346665589291,0.9626172952456583
7.5,20.0,14000.0,23.17654227711634,20.066666666666666,4.678659059734068,2.0017939257529846,-1.0604887733823816,0.9938547504111375,0.9522454480384465
7.5,20.0,14000.0,23.17654227711634,20.349999999999998,4.6027046405327905,1.982544558027255,-1.0781187548404392,0.9920820529307122,0.9392041065985823
7.5,20.0,14000.0,23.17654227711634,20.633333333333333,4.523036588467552,1.9645754234289616,-1.0900538333517498,0.9898079579360937,0.9229229682795183
7.5,20.0,14000.0,23.17654227711634,20.916666666666664,4.440010511042544,1.9470646345627909,-1.0965175436006613,0.9868954877330542,0.9027748925844732
7.5,20.0,14000.0,23.17654227711634,21.2,4.353377960551882,1.929226569589885,-1.0976528667016467,0.9831728535084936,0.8781073620033197
7.5,20.0,14000.0,23.17654227711634,21.483333333333334,4.262284427966774,1.9102062353612916,-1.0935150903091533,0.9784261177926161,0.848296025429023
7.5,20.0,14000.0,23.17654227711634,21.766666666666666,4.165366442485598,1.8889975507327228,-1.0841483242090888,0.9723912306143461,0.8128234279615918
7.5,20.0,14000.0,23.17654227711634,22.05,4.060903518267876,1.8645130626534616,-1.0696095969241912,0.9647460198452578,0.7713805785507278
7.5,20.0,14000.0,23.17654227711634,22.333333333333332,3.9471104828785806,1.8356954799676424,-1.0499743587414532,0.9551032066943786,0.7239798626899465
7.5,20.0,14000.0,23.17654227711634,22.616666666666667,3.822551191855826,1.8016112355001925,-1.0253677234948704,0.9430062179920408,0.671056520392076
7.5,20.0,14000.0,23.17654227711634,22.9,3.6865559730200177,1.7615761480229002,-0.9960302712998289,0.927930479462808,0.6135270135641925
7.5,20.0,14000.0,23.17654227711634,23.183333333333334,3.53952840998165,1.7153271229496088,-0.9623942707541882,0.9092939083455469,0.5527728629006111
7.5,20.0,14000.0,23.17654227711634,23.466666666666665,3.383051894070905,1.6631607304839693,-0.9251291843010264,0.8864812136440847,0.49053321015171225
7.5,20.0,14000.0,23.17654227711634,23.75,3.2197272412958484,1.605940828102573,-0.88512016930793,0.8588868227746512,0.428716833152475
7.5,20.0,14000.0,23.17654227711634,24.03333333333333,3.0527412733026167,1.5449391870827975,-0.8433701217608085,0.8259799416750511,0.36917368239532206
7.5,20.0,14000.0,23.17654227711634,24.316666666666666,2.8852833027293596,1.481559932651161,-0.8008541146658499,0.7873914244733993,0.3134819809514148
7.5,20.0,14000.0,23.17654227711634,24.599999999999998,2.720014106983788,1.417057626181843,-0.7583824683871282,0.7430151465138746,0.26280037678850865
7.5,20.0,14000.0,23.17654227711634,24.883333333333333,2.5587777600544235,1.3523595437374185,-0.7165265324277701,0.6931071123373975,0.21780949595127264
7.5,20.0,14000.0,23.17654227711634,25.166666666666664,2.4026355593137505,1.288049604460281,-0.6756313367545581,0.6383565427011282,0.17873741690190365
7.5,20.0,14000.0,23.17654227711634,25.45,2.252162091853617,1.224497810159432,-0.6359005507614007,0.5798999099021531,0.14544277608620537
7.5,20.0,14000.0,23.17654227711634,25.733333333333334,2.1078461572136202,1.1620611817933266,-0.5975111987821263,0.5192566824999557,0.11752302466904407
7.5,20.0,14000.0,23.17654227711634,26.016666666666666,1.9704167241783548,1.1012604971292208,-0.560707992971356,0.4581856736621923,0.09442090307908885
7.5,20.0,14000.0,23.17654227711634,26.299999999999997,1.840965362257161,1.0428559049446329,-0.5258403861874202,0.39848715203019014,0.07551287761270725
7.5,20.0,14000.0,23.17654227711634,26.583333333333336,1.7208368302706956,0.9877946776112176,-0.49333316709301,0.34179607972026393,0.06017346941027829
7.5,20.0,14000.0,23.17654227711634,26.866666666666667,1.6113628512162925,0.9370629204893163,-0.4636109196911749,0.2894150940240857,0.047816374789222515
7.5,20.0,14000.0,23.17654227711634,27.15,1.5135695413126924,0.8915102047993881,-0.43701322746337407,0.24222037803356866,0.0379167536071916
7.5,20.0,14000.0,23.17654227711634,27.43333333333333,1.427973604162941,0.851714630691033,-0.4137339910352199,0.20064803151180122,0.030019978902239564
7.5,20.0,14000.0,23.17654227711634,27.71666666666667,1.3545186350070046,0.8179240383676423,-0.393800476348496,0.16474560361123108,0.023741632162623316
7.5,20.0,14000.0,23.17654227711634,28.0,1.292636553911612,0.7900714531121755,-0.3770886625960555,0.1342615480089761,0.01876246244209484
7.5,40.0,14000.0,23.17654227711634,-6.0,2.8856501507483587,6.144150987374925,-0.6243090370522051,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-5.716666666666667,2.940045566156763,6.335979870887964,-0.6499903265700995,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-5.433333333333334,3.0108462416736157,6.493763987057267,-0.6682361323619177,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-5.15,3.081108447246613,6.617984322104247,-0.6804212666168067,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-4.866666666666667,3.152432580202771,6.712830434021641,-0.6888243793010288,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-4.583333333333334,3.2253368644996927,6.785288060225792,-0.695289227414657,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-4.3,3.2997012284102825,6.843790379672206,-0.7007343038569955,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-4.016666666666667,3.374698742876479,6.895065465427194,-0.7055547347744875,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-3.7333333333333334,3.4496556967700256,6.943177041744274,-0.7100524799969754,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-3.45,3.524669341331788,6.989903295564197,-0.714368693867605,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-3.166666666666667,3.5995848453677826,7.035885606421925,-0.7185730978539248,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-2.8833333333333333,3.6742141624961215,7.081345710833466,-0.7226880254051162,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-2.6,3.7483605862969176,7.126326014172643,-0.7267339708590307,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-2.316666666666667,3.821876461045534,7.170806386508689,-0.7307937075636716,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-2.033333333333333,3.894512707478889,7.214707061056432,-0.7350600046444199,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-1.75,3.965375517931695,7.257751904159692,-0.7396683168056488,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-1.4666666666666668,4.033658665317624,7.299551443033339,-0.7440665489511492,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-1.1833333333333336,4.101968514809425,7.3405012258627425,-0.747070065473738,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-0.9000000000000004,4.171806299165357,7.3811158253132145,-0.7485237765223203,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-0.6166666666666671,4.2369078554502995,7.420629199227499,-0.7500132564084525,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-0.3333333333333339,4.297771625400854,7.458926584247592,-0.7517748671880575,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,-0.04999999999999982,4.358013248150039,7.496670165256867,-0.7535980688790981,0.9999999999605955,0.9999999979862813
7.5,40.0,14000.0,23.17654227711634,0.2333333333333334,4.417997831332022,7.533892867682743,-0.7555696290337832,0.999999999950703,0.9999999974807369
7.5,40.0,14000.0,23.17654227711634,0.5166666666666666,4.476685137053616,7.5702232457490775,-0.7577309867652804,0.9999999999352951,0.9999999966933326
7.5,40.0,14000.0,23.17654227711634,0.7999999999999998,4.5333656177840576,7.60539709113725,-0.7598010545022094,0.9999999999150725,0.9999999956598753
7.5,40.0,14000.0,23.17654227711634,1.083333333333333,4.588171440783688,7.639379431169722,-0.7616418242318699,0.9999999998885315,0.9999999943035309
7.5,40.0,14000.0,23.17654227711634,1.3666666666666663,4.641440384539065,7.672198833233034,-0.7632562922058472,0.9999999998536999,0.9999999925235015
7.5,40.0,14000.0,23.17654227711634,1.6499999999999995,4.693358338071579,7.703850171727233,-0.764676053489754,0.9999999998079903,0.9999999901875644
7.5,40.0,14000.0,23.17654227711634,1.9333333333333336,4.743934396853062,7.734279539870164,-0.7659148680761841,0.9999999997480091,0.999999987122292
7.5,40.0,14000.0,23.17654227711634,2.216666666666667,4.793072501951499,7.763395920521775,-0.766965861202868,0.9999999996693056,0.9999999831002369
7.5,40.0,14000.0,23.17654227711634,2.5,4.840641519163818,7.791086273342944,-0.7678120404105051,0.9999999995660434,0.9999999778231392
7.5,40.0,14000.0,23.17654227711634,2.783333333333333,4.886522388377031,7.817228007299082,-0.7684369575593978,0.99999999943057,0.9999999708999294
7.5,40.0,14000.0,23.17654227711634,3.0666666666666664,4.930634561823473,7.841698265483977,-0.7688315077323424,0.9999999992528532,0.9999999618179143
7.5,40.0,14000.0,23.17654227711634,3.3499999999999996,4.97294902039925,7.864381150246414,-0.7689962473376865,0.9999999990197423,0.9999999499050432
7.5,40.0,14000.0,23.17654227711634,3.633333333333333,5.013492202693783,7.885173602027626,-0.7689398326779788,0.9999999987140014,0.9999999342805033
7.5,40.0,14000.0,23.17654227711634,3.916666666666666,5.052340158212572,7.903989047305711,-0.7686750708941728,0.9999999983130441,0.9999999137900417
7.5,40.0,14000.0,23.17654227711634,4.199999999999999,5.089600926936972,7.920757071378619,-0.7682149605396633,0.9999999977872771,0.9999998869213177
7.5,40.0,14000.0,23.17654227711634,4.4833333333333325,5.125388458835678,7.935419205301281,-0.7675704414650377,0.9999999970979321,0.999999851693133
7.5,40.0,14000.0,23.17654227711634,4.766666666666666,5.15979968659124,7.947925202717401,-0.7667481120952016,0.9999999961942309,0.9999998055105188
7.5,40.0,14000.0,23.17654227711634,5.049999999999999,5.192906132060939,7.958235768800216,-0.7657439680405539,0.9999999950096756,0.9999997449751914
7.5,40.0,14000.0,23.17654227711634,5.333333333333332,5.224761664221319,7.966332843159597,-0.7645330328797018,0.9999999934571993,0.9999996656376893
7.5,40.0,14000.0,23.17654227711634,5.616666666666667,5.2554227627457095,7.972231995764413,-0.7630630714742372,0.9999999914228239,0.9999995616733242
7.5,40.0,14000.0,23.17654227711634,5.9,5.284975315670479,7.975987013282571,-0.7612685349634805,0.9999999887573735,0.9999994254586331
7.5,40.0,14000.0,23.17654227711634,6.183333333333334,5.31353194506371,7.977665344146908,-0.7591159696795089,0.9999999852656426,0.9999992470179141
7.5,40.0,14000.0,23.17654227711634,6.466666666666667,5.341125315797901,7.9772743336194685,-0.756655141802816,0.9999999806922484,0.9999990133001867
7.5,40.0,14000.0,23.17654227711634,6.75,5.3675706520931055,7.97471780922667,-0.7539847540975277,0.9999999747031516,0.9999987072348654
7.5,40.0,14000.0,23.17654227711634,7.033333333333333,5.392543393634966,7.969895757584631,-0.7511150032331224,0.9999999668615283,0.999998306498758
7.5,40.0,14000.0,23.17654227711634,7.316666666666666,5.415885733914753,7.96285220551861,-0.7480019523861035,0.9999999565962742,0.9999977819065888
7.5,40.0,14000.0,23.17654227711634,7.6,5.437800335482098,7.95382592342174,-0.7446711230194654,0.9999999431609046,0.9999970953106986
7.5,40.0,14000.0,23.17654227711634,7.883333333333333,5.458576672203968,7.943105830105073,-0.7411535120661227,0.9999999255799343,0.9999961968610409
7.5,40.0,14000.0,23.17654227711634,8.166666666666666,5.47832924199726,7.930890437326258,-0.7374355512902171,0.9999999025789463,0.9999950214317199
7.5,40.0,14000.0,23.17654227711634,8.45,5.497054851802372,7.917287536851921,-0.7335113926688928,0.9999998724934136,0.999993483961984
7.5,40.0,14000.0,23.17654227711634,8.733333333333333,5.514748777292722,7.902366000886695,-0.7293952825150545,0.999999833149859,0.9999914733838482
7.5,40.0,14000.0,23.17654227711634,9.016666666666666,5.531418329487476,7.88619553945823,-0.725103166387051,0.9999997817110042,0.9999888447101792
7.5,40.0,14000.0,23.17654227711634,9.299999999999999,5.5470552805933355,7.868866842890702,-0.7206509406556676,0.999999714474068,0.9999854087294638
7.5,40.0,14000.0,23.17654227711634,9.583333333333332,5.561646311100482,7.850492118820273,-0.7160659492340478,0.9999996266081204,0.9999809185879918
7.5,40.0,14000.0,23.17654227711634,9.866666666666667,5.575197541568077,7.831194711993616,-0.7113945535370918,0.9999995118121976,0.9999750523256508
7.5,40.0,14000.0,23.17654227711634,10.149999999999999,5.587738874802884,7.811095597271205,-0.7067030112353863,0.9999993618704248,0.9999673901536306
7.5,40.0,14000.0,23.17654227711634,10.433333333333334,5.599311864053297,7.790299053596296,-0.7020740067356035,0.9999991660733236,0.999957384902554
7.5,40.0,14000.0,23.17654227711634,10.716666666666665,5.609954294889735,7.768878091883121,-0.697600775508951,0.9999989104653251,0.9999443236041459
7.5,40.0,14000.0,23.17654227711634,11.0,5.6196884063631956,7.746860491265306,-0.693380023737012,0.9999985768666526,0.9999272775679939
7.5,40.0,14000.0,23.17654227711634,11.283333333333331,5.628514387842753,7.724216161212217,-0.6895049915079814,0.9999981416023986,0.99990503753821
7.5,40.0,14000.0,23.17654227711634,11.566666666666666,5.636408359175704,7.700846144472322,-0.686060708024989,0.9999975738517681,0.9998760295129907
7.5,40.0,14000.0,23.17654227711634,11.849999999999998,5.643323205435265,7.676573303244715,-0.6831234096696358,0.999996833504807,0.9998382055197936
7.5,40.0,14000.0,23.17654227711634,12.133333333333333,5.6491905101689746,7.6511340533803,-0.6807643836724007,0.9999958683807778,0.9997889019798187
7.5,40.0,14000.0,23.17654227711634,12.416666666666668,5.653922110083302,7.624169052051986,-0.6790557405301089,0.9999946106195152,0.9997246561667626
7.5,40.0,14000.0,23.17654227711634,12.7,5.657410748436018,7.595209483672708,-0.6780738430923354,0.9999929720018141,0.9996409685404949
7.5,40.0,14000.0,23.17654227711634,12.983333333333334,5.6595312711197785,7.563656520207315,-0.6778976097370802,0.9999908378835783,0.9995319952611794
7.5,40.0,14000.0,23.17654227711634,13.266666666666666,5.6601459744300975,7.52875560482053,-0.6786037296479805,0.9999880593364818,0.9993901507751678
7.5,40.0,14000.0,23.17654227711634,13.55,5.659117101884235,7.489572135380467,-0.6802651608266767,0.9999844429693743,0.9992055947875296
7.5,40.0,14000.0,23.17654227711634,13.833333333333332,5.656322494891825,7.44497643194372,-0.6829580899642818,0.9999797377520157,0.9989655709419812
7.5,40.0,14000.0,23.17654227711634,14.116666666666667,5.65165779792307,7.393642289313686,-0.6867759015893016,0.9999736179662713,0.9986535558410501
7.5,40.0,14000.0,23.17654227711634,14.399999999999999,5.6450002243553925,7.334059857575194,-0.6918433323228638,0.999965661157239,0.9982481663886359
7.5,40.0,14000.0,23.17654227711634,14.683333333333334,5.6361243977632665,7.264562590210385,-0.6983246022252289,0.9999553196321014,0.9977217606189017
7.5,40.0,14000.0,23.17654227711634,14.966666666666665,5.624626476958584,7.183358592795035,-0.7064211270241934,0.9999418836376308,0.997038652155684
7.5,40.0,14000.0,23.17654227711634,15.25,5.610022528403977,7.088540850189266,-0.7163535686791519,0.9999244338125663,0.9961528415513422
7.5,40.0,14000.0,23.17654227711634,15.533333333333331,5.592160260771459,6.978068313450957,-0.7283273109594799,0.9999017798260142,0.9950051499914623
7.5,40.0,14000.0,23.17654227711634,15.816666666666666,5.571598661090592,6.849761684923236,-0.7424916490389821,0.999872381236418,0.9935196244432465
7.5,40.0,14000.0,23.17654227711634,16.099999999999998,5.549212682758485,6.701431467887954,-0.7589177940289402,0.9998342454857152,0.9915990725487103
7.5,40.0,14000.0,23.17654227711634,16.383333333333333,5.525286404797061,6.5312066065456404,-0.7776166549889609,0.999784796515093,0.9891195880432851
7.5,40.0,14000.0,23.17654227711634,16.666666666666664,5.499282712621218,6.337877700453076,-0.7985793067687743,0.9997207056715083,0.9859239560582536
7.5,40.0,14000.0,23.17654227711634,16.95,5.470352821199624,6.121117468794159,-0.8217945521159018,0.9996376742682289,0.9818139029169486
7.5,40.0,14000.0,23.17654227711634,17.233333333333334,5.437757779135762,5.881645782787752,-0.8472057636575954,0.9995301542467594,0.9765413082278444
7.5,40.0,14000.0,23.17654227711634,17.516666666666666,5.400901665048966,5.621303563194004,-0.8746178592260099,0.9993909897163711,0.9697987727203772
7.5,40.0,14000.0,23.17654227711634,17.8,5.359175083455118,5.3429986729806505,-0.9036237197783019,0.9992109575514156,0.9612103910046544
7.5,40.0,14000.0,23.17654227711634,18.083333333333332,5.311808457056734,5.050647485011267,-0.9336063750682069,0.9989781795147603,0.9503242775322456
7.5,40.0,14000.0,23.17654227711634,18.366666666666667,5.257803517396292,4.749116704124776,-0.9637898598555993,0.9986773713461672,0.9366093819073547
7.5,40.0,14000.0,23.17654227711634,18.65,5.195936430194198,4.443972372258405,-0.9932788596916609,0.9982888857169061,0.9194603818313452
7.5,40.0,14000.0,23.17654227711634,18.933333333333334,5.12481296213505,4.1409398478754165,-1.0210618917331222,0.9977874957718322,0.8982157705506377
7.5,40.0,14000.0,23.17654227711634,19.216666666666665,5.042921357975258,3.8451945345455796,-1.0459481249624023,0.9971408541588767,0.8721951767331861
7.5,40.0,14000.0,23.17654227711634,19.5,4.948506489290207,3.5607937307582684,-1.0663764896288022,0.9963075492590678,0.840761563936154
7.5,40.0,14000.0,23.17654227711634,19.78333333333333,4.839241630423237,3.290583256646946,-1.0802410904707709,0.9952346665589291,0.8034109547333435
7.5,40.0,14000.0,23.17654227711634,20.066666666666666,4.712425541712808,3.0363205834625044,-1.0852975251005677,0.9938547504111375,0.7598854395059982
7.5,40.0,14000.0,23.17654227711634,20.349999999999998,4.5660498524466115,2.798564470390056,-1.0801404968784112,0.9920820529307122,0.710294273731121
7.5,40.0,14000.0,23.17654227711634,20.633333333333333,4.399612887413909,2.5769421784328572,-1.0646059065237405,0.9898079579360937,0.6552152605829161
7.5,40.0,14000.0,23.17654227711634,20.916666666666664,4.214406972454408,2.3710348989207866,-1.0394110876795604,0.9868954877330542,0.5957403034534823
7.5,40.0,14000.0,23.17654227711634,21.2,4.0138747827786165,2.181039011266239,-1.0059207921176312,0.9831728535084936,0.5334328723090747
7.5,40.0,14000.0,23.17654227711634,21.483333333333334,3.803752121114542,2.007809709792892,-0.9661566191203064,0.9784261177926161,0.47018583099763606
7.5,40.0,14000.0,23.17654227711634,21.766666666666666,3.5914422611378707,1.8525253546037834,-0.922661667959617,0.9723912306143461,0.4080009805610706
7.5,40.0,14000.0,23.17654227711634,22.05,3.3846947769421036,1.7162207946869514,-0.8781205984443315,0.9647460198452578,0.3487419436121041
7.5,40.0,14000.0,23.17654227711634,22.333333333333332,3.190170043460225,1.599319863242611,-0.8349031163577691,0.9551032066943786,0.2939228605405
7.5,40.0,14000.0,23.17654227711634,22.616666666666667,3.012447294725435,1.501315656350288,-0.7947281111584747,0.9430062179920408,0.24458036269868183
7.5,40.0,14000.0,23.17654227711634,22.9,2.8536872545432006,1.420728426782206,-0.7585419165732571,0.927930479462808,0.20124445705601257
7.5,40.0,14000.0,23.17654227711634,23.183333333333334,2.7138434129477322,1.3553194164532545,-0.7265841391741085,0.9092939083455469,0.16399257867768124
7.5,40.0,14000.0,23.17654227711634,23.466666666666665,2.5911805929211855,1.3024144650236367,-0.6985549588218873,0.8864812136440847,0.13255337599760558
