speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
6.0,0.0,6299.1943359375,11.29284109705371,-2.033333333333333,0.6151443242062091,0.030624787559628275,-0.26430916899730217,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-1.75,0.6876229001426786,0.029219220607911614,-0.26530514111712133,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-1.4666666666666668,0.7565587326999184,0.02695117408972035,-0.26358336138706473,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-1.1833333333333336,0.8257829591396785,0.024364516090268837,-0.25846720485883967,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-0.9000000000000004,0.8954507971776593,0.023158343906834536,-0.25454883394922856,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-0.6166666666666671,0.968655803187594,0.02269419104245205,-0.2528064959316141,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-0.3333333333333339,1.0433688847172835,0.02254421255170666,-0.2522322621359073,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,-0.04999999999999982,1.1164687922489573,0.022512566921989385,-0.25201321371548485,0.9999999999605955,0.9999999999605955
6.0,0.0,6299.1943359375,11.29284109705371,0.2333333333333334,1.1878799121434542,0.022547883737180134,-0.2517133921771711,0.999999999950703,0.999999999950703
6.0,0.0,6299.1943359375,11.29284109705371,0.5166666666666666,1.2589186020070633,0.02263909717137954,-0.2513179899392231,0.9999999999352951,0.9999999999352951
6.0,0.0,6299.1943359375,11.29284109705371,0.7999999999999998,1.3304716894185482,0.022770363223736212,-0.25091588048950064,0.9999999999150725,0.9999999999150725
6.0,0.0,6299.1943359375,11.29284109705371,1.083333333333333,1.402733078747239,0.02292687652439103,-0.25054297625672955,0.9999999998885315,0.9999999998885315
6.0,0.0,6299.1943359375,11.29284109705371,1.3666666666666663,1.475513395915543,0.02309963893767094,-0.25018143014596134,0.9999999998536999,0.9999999998536999
6.0,0.0,6299.1943359375,11.29284109705371,1.6499999999999995,1.5484933306779152,0.02328376732966677,-0.249790030234323,0.9999999998079903,0.9999999998079903
6.0,0.0,6299.1943359375,11.29284109705371,1.9333333333333336,1.6213481692540643,0.023476062728317586,-0.2493252291540311,0.9999999997480091,0.9999999997480091
6.0,0.0,6299.1943359375,11.29284109705371,2.216666666666667,1.693796425084558,0.02367373656770148,-0.2487505319776691,0.9999999996693056,0.9999999996693056
6.0,0.0,6299.1943359375,11.29284109705371,2.5,1.765611450635472,0.023874159983633847,-0.2480383406056519,0.9999999995660434,0.9999999995660434
6.0,0.0,6299.1943359375,11.29284109705371,2.783333333333333,1.8366164322737633,0.02407530701467911,-0.24716818539020638,0.99999999943057,0.99999999943057
6.0,0.0,6299.1943359375,11.29284109705371,3.0666666666666664,1.9066744347676545,0.02427669743034146,-0.2461244236190644,0.9999999992528532,0.9999999992528532
6.0,0.0,6299.1943359375,11.29284109705371,3.3499999999999996,1.9756803576113313,0.02448060406961001,-0.24489545994682382,0.9999999990197423,0.9999999990197423
6.0,0.0,6299.1943359375,11.29284109705371,3.633333333333333,2.043557333493783,0.024693028798990182,-0.24347540228049858,0.9999999987140014,0.9999999987140014
6.0,0.0,6299.1943359375,11.29284109705371,3.916666666666666,2.1102565887934293,0.02492369682881177,-0.24186780282129894,0.9999999983130441,0.9999999983130441
6.0,0.0,6299.1943359375,11.29284109705371,4.199999999999999,2.1757599412624113,0.02518454044589841,-0.24008965377826302,0.9999999977872771,0.9999999977872771
6.0,0.0,6299.1943359375,11.29284109705371,4.4833333333333325,2.240085686675731,0.02548703076177681,-0.23817273593689064,0.9999999970979321,0.9999999970979321
6.0,0.0,6299.1943359375,11.29284109705371,4.766666666666666,2.30329202593522,0.025839547378327825,-0.2361602539783202,0.9999999961942309,0.9999999961942309
6.0,0.0,6299.1943359375,11.29284109705371,5.049999999999999,2.3654633200331805,0.026246040655157402,-0.23409900451916013,0.9999999950096756,0.9999999950096756
6.0,0.0,6299.1943359375,11.29284109705371,5.333333333333332,2.4266713881612754,0.02670699272600764,-0.23202896599909845,0.9999999934571993,0.9999999934571993
6.0,0.0,6299.1943359375,11.29284109705371,5.616666666666667,2.4869185545294714,0.02722353671731492,-0.2299718467972946,0.9999999914228239,0.9999999914228239
6.0,0.0,6299.1943359375,11.29284109705371,5.9,2.5460776130227236,0.02780583918308528,-0.22791563887995722,0.9999999887573735,0.9999999887573735
6.0,0.0,6299.1943359375,11.29284109705371,6.183333333333334,2.603843285049219,0.028487224129066402,-0.22578951303485745,0.9999999852656426,0.9999999852656426
6.0,0.0,6299.1943359375,11.29284109705371,6.466666666666667,2.6597089482627334,0.029338664020750544,-0.22343809730430522,0.9999999806922484,0.9999999806922484
6.0,0.0,6299.1943359375,11.29284109705371,6.75,2.7129940913342367,0.030457068850744298,-0.22064616659726022,0.9999999747031516,0.9999999747031516
6.0,0.0,6299.1943359375,11.29284109705371,7.033333333333333,2.7628902298539995,0.03190023781581342,-0.2172725354830168,0.9999999668615283,0.9999999668615283
6.0,0.0,6299.1943359375,11.29284109705371,7.316666666666666,2.8083652595478967,0.03364620092760971,-0.21334324192829607,0.9999999565962742,0.9999999565962742
6.0,0.0,6299.1943359375,11.29284109705371,7.6,2.8481572571796603,0.03569858428458052,-0.20889232233940525,0.9999999431609046,0.9999999431609046
6.0,0.0,6299.1943359375,11.29284109705371,7.883333333333333,2.8813939978388863,0.03815842171527523,-0.20387779813750814,0.9999999255799343,0.9999999255799343
6.0,0.0,6299.1943359375,11.29284109705371,8.166666666666666,2.908462503331653,0.041079805547932655,-0.19836718226102135,0.9999999025789463,0.9999999025789463
6.0,0.0,6299.1943359375,11.29284109705371,8.45,2.9311725877840464,0.044360011721634826,-0.192555423782992,0.9999998724934136,0.9999998724934136
6.0,0.0,6299.1943359375,11.29284109705371,8.733333333333333,2.9515399361799575,0.04783833222152503,-0.18661557895802372,0.999999833149859,0.999999833149859
6.0,0.0,6299.1943359375,11.29284109705371,9.016666666666666,2.970733581276571,0.051411989770333275,-0.1806583966706161,0.9999997817110042,0.9999997817110042
6.0,0.0,6299.1943359375,11.29284109705371,9.299999999999999,2.9891039572839286,0.05506162003997525,-0.17474431277269487,0.999999714474068,0.999999714474068
6.0,0.0,6299.1943359375,11.29284109705371,9.583333333333332,3.0066286620168587,0.058820083840717116,-0.1689076966167555,0.9999996266081204,0.9999996266081204
6.0,0.0,6299.1943359375,11.29284109705371,9.866666666666667,3.023290676200549,0.06273024934861952,-0.16318632391391352,0.9999995118121976,0.9999995118121976
6.0,0.0,6299.1943359375,11.29284109705371,10.149999999999999,3.039249607305829,0.0668211668020597,-0.15763200139591593,0.9999993618704248,0.9999993618704248
6.0,0.0,6299.1943359375,11.29284109705371,10.433333333333334,3.054820847325878,0.07110411903297725,-0.15230438620805986,0.9999991660733236,0.9999991660733236
6.0,0.0,6299.1943359375,11.29284109705371,10.716666666666665,3.070354385819395,0.07557867578955124,-0.14725713722490852,0.9999989104653251,0.9999989104653251
6.0,0.0,6299.1943359375,11.29284109705371,11.0,3.0860985904615803,0.08024125585698591,-0.14252565473404158,0.9999985768666526,0.9999985768666526
6.0,0.0,6299.1943359375,11.29284109705371,11.283333333333331,3.1020984149095403,0.08509267213506558,-0.13812205274833728,0.9999981416023986,0.9999981416023986
6.0,0.0,6299.1943359375,11.29284109705371,11.566666666666666,3.118144354175318,0.09014331924669144,-0.13403794545819306,0.9999975738517681,0.9999975738517681
6.0,0.0,6299.1943359375,11.29284109705371,11.849999999999998,3.1337666859225006,0.095415853628739,-0.1302525813032601,0.999996833504807,0.999996833504807
6.0,0.0,6299.1943359375,11.29284109705371,12.133333333333333,3.1482622349676554,0.10094615721914518,-0.12674362915161136,0.9999958683807778,0.9999958683807778
6.0,0.0,6299.1943359375,11.29284109705371,12.416666666666668,3.160745813370658,0.10678408726606387,-0.12349923925872207,0.9999946106195152,0.9999946106195152
6.0,0.0,6299.1943359375,11.29284109705371,12.7,3.170227077253706,0.1129956402969351,-0.12053098817900557,0.9999929720018141,0.9999929720018141
6.0,0.0,6299.1943359375,11.29284109705371,12.983333333333334,3.1757133133945565,0.11966742573253504,-0.11788690015706993,0.9999908378835783,0.9999908378835783
6.0,0.0,6299.1943359375,11.29284109705371,13.266666666666666,3.1763187934765558,0.12691336257303787,-0.11566277595494324,0.9999880593364818,0.9999880593364818
6.0,0.0,6299.1943359375,11.29284109705371,13.55,3.171322250207581,0.13488453499042033,-0.11401086149839756,0.9999844429693743,0.9999844429693743
6.0,0.0,6299.1943359375,11.29284109705371,13.833333333333332,3.160079172869958,0.14378903950834793,-0.11314833066389188,0.9999797377520157,0.9999797377520157
6.0,0.0,6299.1943359375,11.29284109705371,14.116666666666667,3.141722078520865,0.15393525366034272,-0.11337064944739308,0.9999736179662713,0.9999736179662713
6.0,0.0,6299.1943359375,11.29284109705371,14.399999999999999,3.1147671830455024,0.16578998020497843,-0.11506745640982387,0.999965661157239,0.999965661157239
6.0,0.0,6299.1943359375,11.29284109705371,14.683333333333334,3.077160413533279,0.1799639518982169,-0.11871646679838185,0.9999553196321014,0.9999553196321014
6.0,0.0,6299.1943359375,11.29284109705371,14.966666666666665,3.027600120321498,0.19700478799737225,-0.12482479152582221,0.9999418836376308,0.9999418836376308
6.0,0.0,6299.1943359375,11.29284109705371,15.25,2.9679026713625714,0.21704135739468305,-0.13382784145362597,0.9999244338125663,0.9999244338125663
6.0,0.0,6299.1943359375,11.29284109705371,15.533333333333331,2.9032294767771094,0.23965921015573793,-0.14600287242070525,0.9999017798260142,0.9999017798260142
6.0,0.0,6299.1943359375,11.29284109705371,15.816666666666666,2.8372870569714537,0.2645605734545212,-0.16144295238441922,0.999872381236418,0.999872381236418
6.0,0.0,6299.1943359375,11.29284109705371,16.099999999999998,2.767640823976973,0.29239415627282994,-0.18008541331764544,0.9998342454857152,0.9998342454857152
6.0,0.0,6299.1943359375,11.29284109705371,16.383333333333333,2.68949265643281,0.32420596616690417,-0.20180105358557465,0.999784796515093,0.999784796515093
6.0,0.0,6299.1943359375,11.29284109705371,16.666666666666664,2.60538652442865,0.35980634232846925,-0.22629517311174518,0.9997207056715083,0.9997207056715083
6.0,0.0,6299.1943359375,11.29284109705371,16.95,2.5276338427344944,0.3968082519675496,-0.2526165762436968,0.9996376742682289,0.9996376742682289
6.0,0.0,6299.1943359375,11.29284109705371,17.233333333333334,2.4670909394893634,0.432184888922281,-0.2790911864454654,0.9995301542467594,0.9995301542467594
6.0,0.0,6299.1943359375,11.29284109705371,17.516666666666666,2.423736971100853,0.46469224795148556,-0.3041620356124992,0.9993909897163711,0.9993909897163711
6.0,0.0,6299.1943359375,11.29284109705371,17.8,2.3908836849597632,0.49472959773869907,-0.32715728124945426,0.9992109575514156,0.9992109575514156
6.0,0.0,6299.1943359375,11.29284109705371,18.083333333333332,2.3628832199547265,0.5228069741012359,-0.34822865173506196,0.9989781795147603,0.9989781795147603
6.0,0.0,6299.1943359375,11.29284109705371,18.366666666666667,2.337610686588286,0.5489443026661652,-0.36783127817844097,0.9986773713461672,0.9986773713461672
6.0,0.0,6299.1943359375,11.29284109705371,18.65,2.315147179072585,0.5729921518515989,-0.3863343335477236,0.9982888857169061,0.9982888857169061
6.0,0.0,6299.1943359375,11.29284109705371,18.933333333333334,2.2958158616774744,0.5951071264221226,-0.40392672991641737,0.9977874957718322,0.9977874957718322
6.0,0.0,6299.1943359375,11.29284109705371,19.216666666666665,2.279102902382908,0.6159381000036172,-0.42067709357461985,0.9971408541588767,0.9971408541588767
6.0,0.0,6299.1943359375,11.29284109705371,19.5,2.2637516200895202,0.6364214409793405,-0.4365900156041282,0.9963075492590678,0.9963075492590678
6.0,0.0,6299.1943359375,11.29284109705371,19.78333333333333,2.2484741789279163,0.6573979914437388,-0.4516220482295916,0.9952346665589291,0.9952346665589291
6.0,0.0,6299.1943359375,11.29284109705371,20.066666666666666,2.2325145171695886,0.6793604125146309,-0.4656941627104727,0.9938547504111375,0.9938547504111375
6.0,0.0,6299.1943359375,11.29284109705371,20.349999999999998,2.215746485532928,0.7024328419876897,-0.47871775274416695,0.9920820529307122,0.9920820529307122
6.0,0.0,6299.1943359375,11.29284109705371,20.633333333333333,2.198461102461345,0.7264805222055588,-0.4906205846314743,0.9898079579360937,0.9898079579360937
6.0,0.0,6299.1943359375,11.29284109705371,20.916666666666664,2.1810953211679696,0.75122804597754,-0.5013600828047298,0.9868954877330542,0.9868954877330542
6.0,0.0,6299.1943359375,11.29284109705371,21.2,2.1640335380477813,0.7763359322929348,-0.5109229427322257,0.9831728535084936,0.9831728535084936
6.0,0.0,6299.1943359375,11.29284109705371,21.483333333333334,2.1474989108042686,0.801437171942595,-0.5193153066406151,0.9784261177926161,0.9784261177926161
6.0,0.0,6299.1943359375,11.29284109705371,21.766666666666666,2.1315079362719596,0.8261496800742161,-0.5265480912530984,0.9723912306143461,0.9723912306143461
6.0,0.0,6299.1943359375,11.29284109705371,22.05,2.1158605589847017,0.8500770437695353,-0.5326212570665305,0.9647460198452578,0.9647460198452578
6.0,0.0,6299.1943359375,11.29284109705371,22.333333333333332,2.1001481621079714,0.8728040442570622,-0.5375098242058296,0.9551032066943786,0.9551032066943786
6.0,0.0,6299.1943359375,11.29284109705371,22.616666666666667,2.083770625801901,0.8938901240558157,-0.5411534383695795,0.9430062179920408,0.9430062179920408
6.0,0.0,6299.1943359375,11.29284109705371,22.9,2.0659595467108165,0.9128631352686868,-0.5434505447711184,0.927930479462808,0.927930479462808
6.0,0.0,6299.1943359375,11.29284109705371,23.183333333333334,2.0458087814495487,0.9292162048040374,-0.5442579346036729,0.9092939083455469,0.9092939083455469
6.0,0.0,6299.1943359375,11.29284109705371,23.466666666666665,2.0223164988664153,0.9424115150410382,-0.5433965519191643,0.8864812136440847,0.8864812136440847
6.0,0.0,6299.1943359375,11.29284109705371,23.75,1.994444871074474,0.9518956233394792,-0.5406647384094618,0.8588868227746512,0.8588868227746512
6.0,0.0,6299.1943359375,11.29284109705371,24.03333333333333,1.9612036476838632,0.9571310180517777,-0.5358601412200954,0.8259799416750511,0.8259799416750511
6.0,0.0,6299.1943359375,11.29284109705371,24.316666666666666,1.9217608894669345,0.9576471372432924,-0.5288108127448616,0.7873914244733993,0.7873914244733993
6.0,0.0,6299.1943359375,11.29284109705371,24.599999999999998,1.875576860088696,0.9531102022790182,-0.519414133305395,0.7430151465138746,0.7430151465138746
6.0,0.0,6299.1943359375,11.29284109705371,24.883333333333333,1.8225453749127878,0.9434045699189153,-0.5076789706914819,0.6931071123373975,0.6931071123373975
6.0,0.0,6299.1943359375,11.29284109705371,25.166666666666664,1.7631133198640674,0.9287099226994551,-0.49376261404661576,0.6383565427011282,0.6383565427011282
6.0,0.0,6299.1943359375,11.29284109705371,25.45,1.698339714455428,0.9095517116932297,-0.47799120909789466,0.5798999099021531,0.5798999099021531
6.0,0.0,6299.1943359375,11.29284109705371,25.733333333333334,1.6298588206027251,0.8868017117501792,-0.4608530705682232,0.5192566824999557,0.5192566824999557
6.0,0.0,6299.1943359375,11.29284109705371,26.016666666666666,1.559732608116809,0.8616152002513595,-0.442959976754456,0.4581856736621923,0.4581856736621923
6.0,0.0,6299.1943359375,11.29284109705371,26.299999999999997,1.4902122837509002,0.835310089025464,-0.4249813576695465,0.39848715203019014,0.39848715203019014
6.0,0.0,6299.1943359375,11.29284109705371,26.583333333333336,1.423461761017721,0.809213752156302,-0.4075660300010596,0.34179607972026393,0.34179607972026393
6.0,0.0,6299.1943359375,11.29284109705371,26.866666666666667,1.3613101876809108,0.7845148211869377,-0.391270671429948,0.2894150940240857,0.2894150940240857
6.0,0.0,6299.1943359375,11.29284109705371,27.15,1.3050879333210494,0.7621536874283508,-0.3765110509691628,0.24222037803356866,0.24222037803356866
6.0,0.0,6299.1943359375,11.29284109705371,27.43333333333333,1.2555685416557676,0.742769525413574,-0.3635431489153862,0.20064803151180122,0.20064803151180122
6.0,0.0,6299.1943359375,11.29284109705371,27.71666666666667,1.213005359554172,0.726702430920396,-0.3524715846917355,0.16474560361123108,0.16474560361123108
6.0,0.0,6299.1943359375,11.29284109705371,28.0,1.1772303446704075,0.7140355348581388,-0.34327645625043623,0.1342615480089761,0.1342615480089761
6.0,20.0,7668.8232421875,13.192606924395575,-6.0,2.290603298571248,0.15579086780671092,-0.29361808769396874,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-5.716666666666667,2.343905712064091,0.15346943504542998,-0.2950734678414326,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-5.433333333333334,2.39045260857876,0.1545808554741958,-0.2950023380521296,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-5.15,2.4339325791338267,0.15615689387629042,-0.2945457632930676,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-4.866666666666667,2.485356296721355,0.15757444963391237,-0.29323429130559175,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-4.583333333333334,2.53911172847682,0.15964137135948803,-0.289924185239702,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-4.3,2.5869097252565614,0.16420610611105763,-0.28548246388842746,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-4.016666666666667,2.633256769910873,0.17045753955232804,-0.28030550994825526,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-3.7333333333333334,2.678154089961739,0.17752075969805342,-0.2749358687295905,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-3.45,2.7220565554659095,0.18539787532703284,-0.2696658828779519,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-3.166666666666667,2.765697578062255,0.19399497297298338,-0.26459712017421244,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-2.8833333333333333,2.8094881837174044,0.20322644171722903,-0.2597892849542383,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-2.6,2.8536497581210236,0.21305809400894724,-0.25532471633174514,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-2.316666666666667,2.898151141422389,0.22347894750379346,-0.2513255760743482,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-2.033333333333333,2.9425728922708885,0.2344822931246692,-0.24790810150978754,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-1.75,2.9858359357888595,0.24599732606304603,-0.2448887846822801,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-1.4666666666666668,3.0272628575747724,0.25784256932087046,-0.24125109697210378,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-1.1833333333333336,3.0679309750553823,0.27018640852713355,-0.23630975339323235,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-0.9000000000000004,3.106158420071959,0.2838325396660802,-0.23162077664862252,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-0.6166666666666671,3.1424461168704467,0.29873834791283116,-0.22781264424900582,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-0.3333333333333339,3.1772077434721413,0.31492159090208083,-0.2246808015238725,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,-0.04999999999999982,3.2090452142589623,0.332532565783772,-0.22209160729639146,0.9999999999605955,0.9999999996804092
6.0,20.0,7668.8232421875,13.192606924395575,0.2333333333333334,3.237072363264791,0.3518902187435928,-0.21992864589449307,0.999999999950703,0.9999999996001758
6.0,20.0,7668.8232421875,13.192606924395575,0.5166666666666666,3.2611420419405377,0.37360580243842323,-0.21829702497225872,0.9999999999352951,0.9999999994752095
6.0,20.0,7668.8232421875,13.192606924395575,0.7999999999999998,3.2806701468622044,0.39869892922578487,-0.21749246745931144,0.9999999999150725,0.9999999993111928
6.0,20.0,7668.8232421875,13.192606924395575,1.083333333333333,3.2942348514892097,0.4285458930882306,-0.21787904443100342,0.9999999998885315,0.9999999990959316
6.0,20.0,7668.8232421875,13.192606924395575,1.3666666666666663,3.3007815878149875,0.4643306677457971,-0.2197924653136038,0.9999999998536999,0.9999999988134289
6.0,20.0,7668.8232421875,13.192606924395575,1.6499999999999995,3.3018796686332985,0.5059952712893638,-0.2234282714479064,0.9999999998079903,0.9999999984426999
6.0,20.0,7668.8232421875,13.192606924395575,1.9333333333333336,3.302222769976287,0.551557204415966,-0.22875557668911806,0.9999999997480091,0.9999999979562203
6.0,20.0,7668.8232421875,13.192606924395575,2.216666666666667,3.3059959109011885,0.598669531405391,-0.2355851313505533,0.9999999996693056,0.9999999973178928
6.0,20.0,7668.8232421875,13.192606924395575,2.5,3.3128602090468933,0.6477541185766029,-0.24380314525166252,0.9999999995660434,0.9999999964803816
6.0,20.0,7668.8232421875,13.192606924395575,2.783333333333333,3.3187647074784463,0.7020731377479693,-0.25355000212494655,0.99999999943057,0.9999999953816212
6.0,20.0,7668.8232421875,13.192606924395575,3.0666666666666664,3.319677760695135,0.7647019651592176,-0.26519412713269563,0.9999999992528532,0.9999999939402437
6.0,20.0,7668.8232421875,13.192606924395575,3.3499999999999996,3.3147587147322897,0.8367147250895937,-0.27912038395841543,0.9999999990197423,0.9999999920495901
6.0,20.0,7668.8232421875,13.192606924395575,3.633333333333333,3.3083325691506795,0.9159135428739444,-0.29520914487383126,0.9999999987140014,0.9999999895698692
6.0,20.0,7668.8232421875,13.192606924395575,3.916666666666666,3.307793151694491,0.9964355999812412,-0.3123677097001194,0.9999999983130441,0.9999999863178937
6.0,20.0,7668.8232421875,13.192606924395575,4.199999999999999,3.317315611955027,1.0726800427595158,-0.3289555966567784,0.9999999977872771,0.999999982053644
6.0,20.0,7668.8232421875,13.192606924395575,4.4833333333333325,3.3354082948095107,1.1428389854009648,-0.34377488383596616,0.9999999970979321,0.9999999764626909
6.0,20.0,7668.8232421875,13.192606924395575,4.766666666666666,3.358529191571984,1.2073284001412323,-0.3565010684402484,0.9999999961942309,0.9999999691331944
6.0,20.0,7668.8232421875,13.192606924395575,5.049999999999999,3.384570490461382,1.2660360259044108,-0.36737872676650474,0.9999999950096756,0.9999999595258237
6.0,20.0,7668.8232421875,13.192606924395575,5.333333333333332,3.413406744524348,1.3177096499307628,-0.3767544544475724,0.9999999934571993,0.9999999469344174
6.0,20.0,7668.8232421875,13.192606924395575,5.616666666666667,3.4458567895061023,1.3608756692132773,-0.38483485732763495,0.9999999914228239,0.9999999304345565
6.0,20.0,7668.8232421875,13.192606924395575,5.9,3.482472884237354,1.3950329005455713,-0.3916992754872504,0.9999999887573735,0.9999999088163423
6.0,20.0,7668.8232421875,13.192606924395575,6.183333333333334,3.5228389214748157,1.4212765242851821,-0.39741608290514646,0.9999999852656426,0.9999998804965577
6.0,20.0,7668.8232421875,13.192606924395575,6.466666666666667,3.565628610524586,1.4419180854508722,-0.4021116769345324,0.9999999806922484,0.9999998434039141
6.0,20.0,7668.8232421875,13.192606924395575,6.75,3.60918786720438,1.4594536706672456,-0.40597382292057815,0.9999999747031516,0.9999997948291777
6.0,20.0,7668.8232421875,13.192606924395575,7.033333333333333,3.6520608899415574,1.475712294457763,-0.40923691071607127,0.9999999668615283,0.9999997312294784
6.0,20.0,7668.8232421875,13.192606924395575,7.316666666666666,3.6931214386550844,1.4916542474429069,-0.41211112676843326,0.9999999565962742,0.9999996479728674
6.0,20.0,7668.8232421875,13.192606924395575,7.6,3.73159123708173,1.5076397142175992,-0.4146892711618845,0.9999999431609046,0.999999539004971
6.0,20.0,7668.8232421875,13.192606924395575,7.883333333333333,3.7671877083778567,1.5237167592145884,-0.41700223024456146,0.9999999255799343,0.999999396414109
6.0,20.0,7668.8232421875,13.192606924395575,8.166666666666666,3.8002345868523033,1.5397664525229091,-0.419118869395559,0.9999999025789463,0.9999992098641213
6.0,20.0,7668.8232421875,13.192606924395575,8.45,3.831339684382558,1.5556197498861684,-0.42109909328941986,0.9999998724934136,0.9999989658548817
6.0,20.0,7668.8232421875,13.192606924395575,8.733333333333333,3.860916091502932,1.5711445418534649,-0.42296138286004387,0.999999833149859,0.9999986467584501
6.0,20.0,7668.8232421875,13.192606924395575,9.016666666666666,3.889080048562903,1.58626478551989,-0.42471523208741846,0.9999997817110042,0.9999982295631933
6.0,20.0,7668.8232421875,13.192606924395575,9.299999999999999,3.9157841932207793,1.600949587856478,-0.4263695159586437,0.999999714474068,0.9999976842379262
6.0,20.0,7668.8232421875,13.192606924395575,9.583333333333332,3.940940625645795,1.6151969146615581,-0.42793644394988645,0.9999996266081204,0.9999969716018179
6.0,20.0,7668.8232421875,13.192606924395575,9.866666666666667,3.964500034688883,1.6290182480706346,-0.4294390565665648,0.9999995118121976,0.9999960405516904
6.0,20.0,7668.8232421875,13.192606924395575,10.149999999999999,3.986483556516841,1.6424288282819104,-0.4309128604013669,0.9999993618704248,0.9999948244541113
6.0,20.0,7668.8232421875,13.192606924395575,10.433333333333334,4.0069697653537375,1.6554429525225576,-0.432401231979914,0.9999991660733236,0.9999932364523754
6.0,20.0,7668.8232421875,13.192606924395575,10.716666666666665,4.026057001812541,1.6680715264714574,-0.43394795764547983,0.9999989104653251,0.9999911633642633
6.0,20.0,7668.8232421875,13.192606924395575,11.0,4.043822842980202,1.680320264128601,-0.4355906556403833,0.9999985768666526,0.9999884577504006
6.0,20.0,7668.8232421875,13.192606924395575,11.283333333333331,4.060294425691502,1.6921881820365088,-0.4373574788861695,0.9999981416023986,0.9999849276087716
6.0,20.0,7668.8232421875,13.192606924395575,11.566666666666666,4.075434023720304,1.7036663451220528,-0.43926745809853324,0.9999975738517681,0.999980322990257
6.0,20.0,7668.8232421875,13.192606924395575,11.849999999999998,4.089137691442831,1.7147367174217094,-0.44133342189647357,0.999996833504807,0.9999743186224355
6.0,20.0,7668.8232421875,13.192606924395575,12.133333333333333,4.101242546026692,1.7253709601404057,-0.4435661392693454,0.9999958683807778,0.9999664913607647
6.0,20.0,7668.8232421875,13.192606924395575,12.416666666666668,4.111539559891723,1.7355292097064003,-0.4459788220882406,0.9999946106195152,0.999956290940275
6.0,20.0,7668.8232421875,13.192606924395575,12.7,4.119790997732997,1.7451590963427983,-0.4485916846985295,0.9999929720018141,0.9999430020548143
6.0,20.0,7668.8232421875,13.192606924395575,12.983333333333334,4.125751811028163,1.7541953203780365,-0.4514363859303837,0.9999908378835783,0.9999256952162305
6.0,20.0,7668.8232421875,13.192606924395575,13.266666666666666,4.129190210081519,1.7625600132185713,-0.4545599759552643,0.9999880593364818,0.999903163106414
6.0,20.0,7668.8232421875,13.192606924395575,13.55,4.129894604057019,1.770164356879507,-0.4580280073156846,0.9999844429693743,0.9998738381847224
6.0,20.0,7668.8232421875,13.192606924395575,13.833333333333332,4.127647113638564,1.776913220958709,-0.4619270733093802,0.9999797377520157,0.9998356860936184
6.0,20.0,7668.8232421875,13.192606924395575,14.116666666666667,4.122149992081118,1.7827159601707585,-0.4663675900170793,0.9999736179662713,0.9997860678427872
6.0,20.0,7668.8232421875,13.192606924395575,14.399999999999999,4.112932038699389,1.787501022282335,-0.4714862726542267,0.999965661157239,0.9997215617545216
6.0,20.0,7668.8232421875,13.192606924395575,14.683333333333334,4.099354589115613,1.7912123854986217,-0.4774434168441334,0.9999553196321014,0.9996377336065362
