alpha_deg,cl_clean_baseline,cl_flap_only,cl_blow_only,cl_all_high_lift,cd_clean_baseline,cd_flap_only,cd_blow_only,cd_all_high_lift,cm_clean_baseline,cm_flap_only,cm_blow_only,cm_all_high_lift,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor,cambridge_clean_margin_m,cambridge_flap_margin_m,overdrop_clean_severity_scalar,overdrop_flap_severity_scalar,overdrop_clean_peak_shift_deg,overdrop_flap_peak_shift_deg
4.4833333333333325,0.9566316591802823,1.4948817253658069,3.7015033568207425,4.728068370854167,0.01685924470148585,2.645000136600299,0.03919097997476233,7.912143013610617,-0.10502617045156289,-0.2333812912613925,-0.39251928586447643,-0.7268867042827563,0.9999999999999911,0.9999999999995475,0.11325244807384484,0.09948393747435917,0.0,0.0,0.0,0.0
4.766666666666666,0.9855024958291858,1.511133573729039,3.78122073559359,4.76274793331004,0.016794808442022795,2.659769533423922,0.03963096087506003,7.9301513312825485,-0.10385573108273687,-0.23441469401109055,-0.38704120060233177,-0.7273053411005349,0.9999999999999885,0.9999999999994066,0.11230361706698716,0.0985351064675015,0.0,0.0,0.0,0.0
5.049999999999999,1.0137310217781315,1.527490126745482,3.8578018268872496,4.796683718143992,0.016748800151690897,2.674363018932036,0.04013877341244688,7.946231548776617,-0.10260303018551951,-0.23539954631259397,-0.38155644509932574,-0.7275301854739535,0.9999999999999848,0.999999999999222,0.11135517723503308,0.09758666663554741,0.0,0.0,0.0,0.0
5.333333333333332,1.0413917530000583,1.5439770914968007,3.9313850485068027,4.829916482875182,0.01673973051539697,2.6887746607852536,0.040717904391799405,7.960340240041646,-0.10129559571454001,-0.23634219579086457,-0.3761126066019129,-0.7275705254908313,0.99999999999998,0.9999999999989798,0.110407151771092,0.09663864117160632,0.0,0.0,0.0,0.0
5.616666666666667,1.0686555177495038,1.5606420388067916,4.0020591094907685,4.862466165518278,0.01677858688631092,2.702994955169144,0.04138496154306951,7.97243652249977,-0.09997233334149014,-0.2372518954769837,-0.37072788924129585,-0.727427935155318,0.9999999999999738,0.9999999999986626,0.10945956385814043,0.09569105325865475,0.0,0.0,0.0,0.0
5.9,1.0957184845480663,1.5775349097129252,4.069819829198469,4.894319116522624,0.016867102645807073,2.7170101520995393,0.04218812335773846,7.982484703934475,-0.09866874679448315,-0.23813684829280415,-0.36535563506731134,-0.7270865708792902,0.9999999999999657,0.999999999998247,0.10851243666845498,0.09474392606896931,0.0,0.0,0.0,0.0
6.183333333333334,1.1226908504859012,1.5946777519680868,4.134539948071383,4.925419596911542,0.017000220266928535,2.730802797986146,0.04322582849941749,7.990461615869648,-0.0973980908769142,-0.2389991682668891,-0.3598382750068744,-0.7265008867569528,0.999999999999955,0.9999999999977025,0.10756579336304581,0.09379728276356014,0.0,0.0,0.0,0.0
6.466666666666667,1.1494858448732703,1.6120346021768186,4.195982797870887,4.955674560077997,0.017171145989959013,2.744353019633471,0.04463003741515852,7.99636173560704,-0.09613663281710345,-0.23983095141821187,-0.35391624059248034,-0.725598695236513,0.9999999999999412,0.9999999999969895,0.10661965709109014,0.09285114649160447,0.0,0.0,0.0,0.0
6.75,1.1757473058824601,1.629491785826596,4.253842937350442,4.984966307665374,0.017378466494818556,2.7576403903388047,0.04647196536482729,8.000183362829231,-0.09481784159242013,-0.24061274931263493,-0.3473897715101177,-0.7243256079735106,0.9999999999999227,0.9999999999960556,0.10567405098936625,0.09190554038988058,0.0,0.0,0.0,0.0
7.033333333333333,1.2008203776364879,1.6468498682089467,4.307608041770522,5.013110970651844,0.017638316277293828,2.770647258417045,0.04867107788659964,8.001880133281947,-0.09333443516896092,-0.24131415896961386,-0.3403166774783992,-0.7226970048958652,0.9999999999998989,0.9999999999948329,0.10472899818168763,0.09096048758220196,0.0,0.0,0.0,0.0
7.316666666666666,1.2237518843536421,1.6638236632504162,4.35628108720819,5.039775057845783,0.01800606364636165,2.7833648547839163,0.0511341868113387,8.001345256507582,-0.0915488359694041,-0.24189667679888804,-0.33285852062433613,-0.7207534725346956,0.9999999999998676,0.9999999999932323,0.10378452177833755,0.09001601117885187,0.0,0.0,0.0,0.0
7.6,1.2433634306550048,1.6800618491933794,4.3986774166807185,5.064565073390211,0.018592692467539976,2.7957977890689967,0.053992422944237305,7.998525110065378,-0.08933524670838852,-0.24232503934583,-0.3249461908387872,-0.7184738216534974,0.9999999999998266,0.9999999999911374,0.10284064487550393,0.08907213427601826,0.0,0.0,0.0,0.0
7.883333333333333,1.2585461929065545,1.695226131352507,4.4343426983978596,5.0873026129712,0.01952117521968837,2.8079507460941513,0.057452792244734,7.993536024395519,-0.08668260571874263,-0.24259489418643385,-0.3164853984194952,-0.7158405366809646,0.9999999999997728,0.9999999999883962,0.1018973905547145,0.08812887995522883,0.0,0.0,0.0,0.0
8.166666666666666,1.2688412559280882,1.709147068506176,4.464228386767388,5.10822541076573,0.020843909987228817,2.8198036050960136,0.061456578906403096,7.986664728956194,-0.08372394327924736,-0.2427407455693576,-0.30765380529740993,-0.7129260052939653,0.9999999999997027,0.9999999999848097,0.10095478188227242,0.08718627128278675,0.0,0.0,0.0,0.0
8.45,1.2750226717324704,1.7219807292309215,4.49004212498625,5.127790370768608,0.022551605505346062,2.831313532800562,0.06577237427200111,7.97821711587734,-0.08057419610571169,-0.24279255193139415,-0.29861519360200883,-0.709804855689387,0.999999999999611,0.9999999999801186,0.10001284190869217,0.08624433130920649,0.0,0.0,0.0,0.0
8.733333333333333,1.2790823732212622,1.7342050710666757,4.513240933580627,5.1463715503374985,0.024583470497543967,2.8424173727885953,0.07025227496621253,7.96837335079425,-0.0773409317276281,-0.24277868181498377,-0.28940296960013756,-0.706510721047273,0.9999999999994909,0.9999999999739839,0.09907159366813587,0.0853030830686502,0.0,0.0,0.0,0.0
9.016666666666666,1.2833010188292708,1.7463713234437852,4.534722113180374,5.164171833461483,0.026803399384156705,2.853023869331182,0.07485952213535105,7.957200675885554,-0.07422330239033785,-0.24275252203202546,-0.28008657185649183,-0.7030820840502173,0.999999999999334,0.9999999999659634,0.09813106017785014,0.08436254957836446,0.0,0.0,0.0,0.0
9.299999999999999,1.2893063524091455,1.7588520654611326,4.554925150392824,5.181258483409003,0.029066083655806162,2.8630323582951713,0.07961563350201203,7.94473983840675,-0.07138719458319966,-0.24275907837896746,-0.2707564080135999,-0.6995627148619017,0.9999999999991288,0.9999999999554796,0.09719126443760298,0.0834227538381173,0.0,0.0,0.0,0.0
9.583333333333332,1.297797665460852,1.7717679022385997,4.574007470288309,5.1976180118444555,0.03129770281428734,2.872355614172171,0.08457230408753263,7.931058001423944,-0.06887570504286099,-0.24281103883759728,-0.2614812744807429,-0.6959930170000148,0.9999999999988607,0.999999999941779,0.09625222942912157,0.0824837188296359,0.0,0.0,0.0,0.0
9.866666666666667,1.3087929205268487,1.7850542583966997,4.592037218079324,5.213213792108402,0.03349615541071646,2.8809187139056838,0.08978680201288643,7.916256504112614,-0.066657701420049,-0.2429018465230053,-0.25233342674898657,-0.6924184991936349,0.9999999999985105,0.9999999999238796,0.09531397811553018,0.08154546751604451,0.0,0.0,0.0,0.0
10.149999999999999,1.321983915988253,1.7985571074098547,4.609133228596679,5.2280272063200455,0.03569284719422104,2.8886463120624297,0.09530317892258494,7.900456507314617,-0.06468328277694338,-0.24302061083216966,-0.24340912518951915,-0.6888958114397903,0.999999999998053,0.9999999999005,0.09437653344078861,0.08060802284130293,0.0,0.0,0.0,0.0
10.433333333333334,1.3369300287951356,1.8120853774368166,4.625483633267291,5.242062790500217,0.037927563167992846,2.8954535314890495,0.10114824041190258,7.883776340159073,-0.06290567740856243,-0.24315800962023087,-0.23482060627291057,-0.6854900103029411,0.9999999999974556,0.9999999998699705,0.09343991832913112,0.07967140772964545,0.0,0.0,0.0,0.0
10.716666666666665,1.3530896744514427,1.8254197936597814,4.641271044953986,5.255325658757016,0.04024116490689241,2.9012418334713117,0.10733681968867577,7.8663055483591044,-0.06128418142865629,-0.2433071003691584,-0.22667351639927683,-0.6822673028177735,0.9999999999966757,0.9999999998301148,0.09250415568450597,0.0787356450850203,0.0,0.0,0.0,0.0
11.0,1.3697821387246871,1.8383029960775326,4.656572495531451,5.267791275783612,0.04267573856277041,2.9058967596393006,0.11387909468090834,7.848079938723023,-0.059778679177320736,-0.24346187114362053,-0.21904506205615504,-0.679287867572674,0.9999999999956578,0.9999999997780986,0.09156926839001511,0.07780075779052945,0.0,0.0,0.0,0.0
11.283333333333331,1.3861415079964827,1.850427486706989,4.671282180030873,5.2793818658137255,0.04527525470010126,2.909285455450048,0.12078661249419803,7.829061522083763,-0.0583425739759856,-0.24361536845428522,-0.2119726225013142,-0.6766018068456989,0.9999999999943298,0.99999999971023,0.09063527930735481,0.07686676870786914,0.0,0.0,0.0,0.0
11.566666666666666,1.4010904278474379,1.8614288500649823,4.685076444775418,5.289955351280989,0.048084501706115716,2.911253280425161,0.12807621300648522,7.809124653575445,-0.05691931150047437,-0.24375879882247792,-0.2054557088731435,-0.6742492487164775,0.9999999999925975,0.9999999996217035,0.0897022112762564,0.07593370067677073,0.0,0.0,0.0,0.0
11.849999999999998,1.4133562104814104,1.870890295805923,4.697425213749321,5.299308114813808,0.051146884363782986,2.911619657882746,0.13577216692846103,7.788046860540863,-0.05544641801413766,-0.24388266313331045,-0.19946904183349898,-0.6722640237069514,0.9999999999903386,0.9999999995062648,0.08877008711392795,0.07500157651444228,0.0,0.0,0.0,0.0
12.133333333333333,1.4215593173034151,1.8783665826853064,4.707650704402875,5.3071917522175704,0.05450310441872927,2.910173757206613,0.1439076207110646,7.765501549863616,-0.053869522390782486,-0.2439805921435928,-0.19398267626246082,-0.6706796970815789,0.9999999999873939,0.9999999993557774,0.08783892961449614,0.07407041901501048,0.0,0.0,0.0,0.0
12.416666666666668,1.424398870697143,1.8834339374182807,4.715031742000278,5.313343169236076,0.058192457729544386,2.906670548757919,0.1525268199107397,7.741049992638074,-0.052165200728409626,-0.24405557577274894,-0.1889849471521139,-0.669536628359463,0.9999999999835563,0.99999999915966,0.08690876154844895,0.07314025094896329,0.0,0.0,0.0,0.0
12.7,1.4209202954956044,1.8857619699826536,4.718938030579452,5.3175233221054725,0.06225647763362554,2.9008272256018994,0.16168920996690114,7.714130916947816,-0.05036609018801476,-0.24412682906726202,-0.18450387920870293,-0.6688886781616938,0.9999999999785565,0.9999999989041565,0.08597960566207878,0.07221109506259311,0.0,0.0,0.0,0.0
12.983333333333334,1.4107712771724503,1.8851824215488673,4.718948448939717,5.319551147088079,0.06674410365222277,2.892319893044654,0.17147635532114833,7.684047424800484,-0.04858023178852869,-0.2442351332090723,-0.18062362164571585,-0.668808480720354,0.999999999972045,0.9999999985713901,0.0850514846769262,0.07128297407744054,0.0,0.0,0.0,0.0
13.266666666666666,1.3942611494797794,1.8817051564137537,4.714871656478279,5.319308889597194,0.07172477004899691,2.8807826605961697,0.18200519791921488,7.649953315990769,-0.04700453574847605,-0.24444660911004262,-0.1774964289946178,-0.6693914126869486,0.9999999999635671,0.999999998138138,0.08412442128922444,0.07035591068973877,0.0,0.0,0.0,0.0
13.55,1.3720009164357165,1.875421641303372,4.706574690763022,5.3166914432505,0.07733397266355983,2.8658167809450488,0.19345799060467334,7.610844573485695,-0.045943353193098974,-0.2448578442105954,-0.17535534972670255,-0.670759804344575,0.9999999999525329,0.9999999975742428,0.08319843816934415,0.06942992756985848,0.0,0.0,0.0,0.0
13.833333333333332,1.3440039048071342,1.866263713604921,4.693574211580863,5.311486585523894,0.08389161692397905,2.847022321190361,0.20614474694499055,7.565564694658968,-0.0458402318009117,-0.2456045010470469,-0.17453124832207886,-0.6730685225951211,0.9999999999381761,0.9999999968405588,0.0822735579612393,0.06850504736175363,0.0,0.0,0.0,0.0
14.116666666666667,1.3084969854797421,1.8536846280008357,4.674511203710291,5.303221305761779,0.09209003376356113,2.8240522467113642,0.22059327231743608,7.512826366557265,-0.04730322878239208,-0.246868092793199,-0.17546581631990893,-0.6765095213797199,0.999999999919503,0.999999995886291,0.08134980328189315,0.06758129268240748,0.0,0.0,0.0,0.0
14.399999999999999,1.261553379256104,1.836560240214755,4.647013758813322,5.291120995499998,0.10306869140133117,2.7966358905842807,0.23758025726902293,7.451225446646766,-0.05105902236444968,-0.24886349218090617,-0.17869313170374126,-0.6813072409537153,0.9999999998952243,0.9999999946455556,0.08042719672076545,0.06665868612127979,0.0,0.0,0.0,0.0
14.683333333333334,1.1999010480410677,1.8139414547798065,4.609006103945493,5.274489214365028,0.11797905077737612,2.7644559427349913,0.25792098817837,7.379191378516197,-0.057747604274015936,-0.2517834298226383,-0.18475318971838336,-0.6876938358480829,0.9999999998636685,0.999999993032933,0.07950576083923984,0.06573725023975417,0.0,0.0,0.0,0.0
14.966666666666665,1.1281980884144263,1.7870042192114812,4.562034540411352,5.253673866526103,0.13671467467500406,2.7267846327770378,0.2818704755776057,7.29482793970843,-0.06751938077694908,-0.2556896338179503,-0.19402437466573724,-0.6958597929654802,0.9999999998226694,0.9999999909377194,0.07858551817007228,0.06481700757058662,0.0,0.0,0.0,0.0
15.25,1.0631544136831168,1.7601540500151576,4.513149058304438,5.230612640548927,0.15651368785261546,2.682090306538055,0.30846815824852636,7.195749047551382,-0.0795859412101369,-0.26039103223736654,-0.20654757450785716,-0.7059001793178138,0.9999999997694207,0.9999999882165036,0.07766649121683986,0.06389798061735419,0.0,0.0,0.0,0.0
15.533333333333331,1.0213852497378477,1.737769255091803,4.4693831273615805,5.207224200258448,0.1732983265460947,2.6284639007478705,0.3361757069634634,7.079335059684189,-0.09220981676749249,-0.26543899806005966,-0.2220640087980885,-0.7178199529416385,0.9999999997002884,0.9999999846835825,0.07674870245339067,0.06298019185390501,0.0,0.0,0.0,0.0
15.816666666666666,1.0033687550230304,1.7199000900263326,4.430357521820989,5.183251987568875,0.18557914917096954,2.564816327981487,0.36485016340610943,6.9434179387759905,-0.10352905661060069,-0.2703456424239298,-0.24043472557954215,-0.7316461438611928,0.9999999996105694,0.9999999800985924,0.07583217432329416,0.06206366372380849,0.0,0.0,0.0,0.0
16.099999999999998,0.9984534147358926,1.70361206911994,4.390237959620211,5.156827229731514,0.19471595141414055,2.4910119211175537,0.39625608486502994,6.786515707139666,-0.11265975672301358,-0.2748758067821415,-0.2621236172214859,-0.7475552722284582,0.9999999994941783,0.999999974150557,0.07491692923929227,0.061148418639806607,0.0,0.0,0.0,0.0
16.383333333333333,0.9982140784692013,1.686568617196318,4.343459216447438,5.126127930529369,0.2021608004209216,2.4071226860810646,0.4328736043483419,6.6075935274532,-0.11991015250504247,-0.27910011274513746,-0.28809784873327376,-0.7658330133926677,0.9999999993432458,0.9999999664373223,0.07400298958275142,0.060234478983265755,0.0,0.0,0.0,0.0
16.666666666666664,0.9993752436925217,1.6678181762488593,4.286217571091543,5.089814234920439,0.20856980866935057,2.313245936629747,0.4767440549023785,6.405991377866863,-0.12606991078435403,-0.28319958559874014,-0.3192317966363194,-0.7866958257305632,0.9999999991475998,0.9999999564390587,0.07309037770311513,0.059321867103629466,0.0,0.0,0.0,0.0
16.95,1.0009113680183463,1.647022060120383,4.216827570512774,5.047157099835537,0.21430687200943158,2.2097379854812895,0.5289692795376537,6.181778729743562,-0.13178425328314003,-0.2872930739382479,-0.3559915787725713,-0.8102051410870275,0.999999998894098,0.9999999434841345,0.07217911591735751,0.058410605317871844,0.0,0.0,0.0,0.0
17.233333333333334,1.002208290801322,1.6239690157599318,4.1386192779762405,4.9989430110180075,0.21972513599970386,2.097375852769386,0.5890442105120206,5.936175615155621,-0.1374224239406333,-0.29139811931645676,-0.39819470210272484,-0.8362215027400157,0.9999999985657677,0.9999999267051909,0.07126922650943755,0.057500715909951886,0.0,0.0,0.0,0.0
17.516666666666666,1.0027517531903603,1.598501568603007,4.061294970816228,4.947903017968284,0.2251409438182266,1.977407043763415,0.653639463857356,5.671233833295405,-0.14316924429319516,-0.29545371402961573,-0.44433736443163163,-0.8642038730303079,0.9999999981407008,0.9999999049826311,0.07036073172975421,0.056592221130268544,0.0,0.0,0.0,0.0
17.8,1.00219703759581,1.5705467176571215,3.9943410419857424,4.896694514257204,0.23078352118536583,1.851553944200822,0.7180176005915169,5.3893640646639795,-0.1491090447118556,-0.2993444029275683,-0.4915891858378255,-0.8931137103501855,0.9999999975906313,0.9999998768719587,0.06945365379460215,0.055685143195116485,0.0,0.0,0.0,0.0
18.083333333333332,1.000383009602673,1.5401331890343066,3.9394457810090557,4.845575871042831,0.23679657027617246,1.7219791877250026,0.7794986657941666,5.093780618443671,-0.15526497142899856,-0.302916962469719,-0.537136052195569,-0.9217196479733817,0.9999999968791085,0.9999998405103965,0.06854801488562869,0.05477950428614302,0.0,0.0,0.0,0.0
18.366666666666667,0.9972908903244496,1.507393985063346,3.8923893781378904,4.793017381412709,0.243264268749347,1.591193930628554,0.8379376252545612,4.789086399074952,-0.16161668107710972,-0.30599639133367906,-0.5794343169737307,-0.9489965753836431,0.9999999959591493,0.9999997934969489,0.06764383714929119,0.05387532654980552,0.0,0.0,0.0,0.0
18.65,0.9929978986136021,1.472565650844985,3.8492660300820054,4.737652577808824,0.2502359537153092,1.461903230539338,0.8936989564889336,4.481088085734882,-0.16811178624094894,-0.3084048674615344,-0.6182373116114138,-0.9742281765939869,0.9999999947702267,0.9999997327384338,0.06674114269631556,0.0529726320968299,0.0,0.0,0.0,0.0
18.933333333333334,0.9876443131299238,1.435986706468388,3.809088344275674,4.679106836547948,0.2577414326741013,1.3368031268071126,0.9465458152035519,4.176167885913276,-0.17467557193759653,-0.30998313340562916,-0.6539067148772107,-0.9968832285543344,0.9999999932344029,0.999999654251944,0.0658399536011556,0.05207144300166994,0.0,0.0,0.0,0.0
19.216666666666665,0.9814140205684282,1.3980926480242915,3.772850507536095,4.617738929283895,0.2657977574214178,1.2183607415467053,0.9959467712896278,3.8806649512917377,-0.1812200103625171,-0.31061167150420993,-0.6868452240536747,-1.0165041268608297,0.9999999912513735,0.9999995529115515,0.06494029190145315,0.05117178130196748,0.0,0.0,0.0,0.0
19.5,0.974523185287691,1.3594040187181906,3.741696784858341,4.554118489499748,0.274410588531768,1.1086167799216002,1.0417980072760549,3.600385350472747,-0.18765258512265762,-0.310228304833322,-0.7173178194233374,-1.032700618404695,0.9999999886921155,0.9999994221237005,0.0640421795974991,0.05027366899801343,0.0,0.0,0.0,0.0
19.78333333333333,0.9672115939936382,1.3205053145738486,3.7157078978200655,4.488697023476796,0.2835730348664804,1.0090463914812107,1.0848442934101012,3.3402251915711307,-0.19388505440975098,-0.3088390704417943,-0.745507855327443,-1.045209996230097,0.9999999853907515,0.9999992534114589,0.06314563865169556,0.049377128052209895,0.0,0.0,0.0,0.0
20.066666666666666,0.9597330670773891,1.2820148305075278,3.693804774667909,4.421805991067497,0.293264027715495,0.9205001800404706,1.126501990486752,3.103870416762893,-0.19984163054969112,-0.3065202598780282,-0.7715814113870392,-1.0539557259069228,0.9999999811341368,0.9999990358823476,0.06225069098801869,0.048482180388533025,0.0,0.0,0.0,0.0
20.349999999999998,0.9523435890122474,1.244548123934242,3.674491803060764,4.353875282139596,0.3034475179897791,0.8432272320313916,1.1682521088732163,2.8935922038542774,-0.20546554840047346,-0.30341118439853854,-0.7956817888585287,-1.0590715984903198,0.9999999756485363,0.9999987555475549,0.06135735849148263,0.047588847891996966,0.0,0.0,0.0,0.0
20.633333333333333,0.9452877192417632,1.2086797605155886,3.6566705610810004,4.2856299667105855,0.3140731627907419,0.7769636661521226,1.2110980059908498,2.7102154974513324,-0.21072297189291914,-0.2996990478670288,-0.8179130955285204,-1.0608949146041795,0.9999999685825933,0.999998394451557,0.060465663007604156,0.04669715240811849,0.0,0.0,0.0,0.0
20.916666666666664,0.9387850194139413,1.1749087835734884,3.6399674340748236,4.218107837465837,0.3250786522259486,0.7210593777711111,1.2554052676290919,2.5532918463355374,-0.21560366252793942,-0.29559878264064665,-0.8383586853759254,-1.0599366793068754,0.9999999594855674,0.9999979295600259,0.059575626341868776,0.04580711574238311,0.0,0.0,0.0,0.0
21.2,0.933018561874827,1.143632690486836,3.6245881463133416,4.152522003227469,0.3363934048095821,0.6746143833483429,1.3010522147368666,2.4214106008299567,-0.22011856704422503,-0.2913314378524806,-0.8571139990874403,-1.056830717078689,0.9999999477795447,0.9999973313397754,0.05868727025919722,0.04491875965971155,0.0,0.0,0.0,0.0
21.483333333333334,0.9281271831717178,1.1151328756283099,3.611000955370861,4.090077279526781,0.34794306625112126,0.6366023958947723,1.3476675170333117,2.31254441319231,-0.22429514818773835,-0.2871045705359456,-0.8743041040188785,-1.0522679162841517,0.999999932723976,0.9999965619466011,0.057800616483413336,0.04403210588392767,0.0,0.0,0.0,0.0
21.766666666666666,0.9242023007308301,1.0895721514044678,3.599678543473706,4.031821602025104,0.3596541239545158,0.6059688133657838,1.3948126622106793,2.2243528885142396,-0.22817163851443992,-0.2830972115729055,-0.8900819893632881,-1.0469286578983834,0.9999999133704501,0.9999955729142131,0.05691568669671282,0.04314717609722715,0.0,0.0,0.0,0.0
22.05,0.9212891714192815,1.0670028154662792,3.590963612088521,3.9785590904423316,0.37145800277783375,0.5816993090854851,1.442080480781213,2.154412675131631,-0.2317913732883986,-0.27945069297438163,-0.9046171191788976,-1.0414262379290928,0.9999998885050514,0.9999943022087959,0.056032502539133,0.04226399193964733,0.0,0.0,0.0,0.0
22.333333333333332,0.9193917287499103,1.0473823219285687,3.585030487748008,3.9308188662597106,0.38329419224242683,0.5628614974405046,1.4891340649600013,2.1003730063237924,-0.23519804876377853,-0.27626532945490007,-0.9180821938384206,-1.0362687243033126,0.9999998565749408,0.9999926704775124,0.0551510856080237,0.041382575008538036,0.0,0.0,0.0,0.0
22.616666666666667,0.9184797418445626,1.0305931195966245,3.5818981747694694,3.8888639656236252,0.3951121973509338,0.5486252997422654,1.5357150233818635,2.0600493378605673,-0.2384323283445749,-0.2736019673422384,-0.93064196377849,-1.031840892935637,0.9999998155949033,0.9999905762735143,0.05427145745751902,0.04050294685803335,0.0,0.0,0.0,0.0
22.9,0.9184969958992603,1.016463507306066,3.5814634893535175,3.8527250329050515,0.4068723316012136,0.5382683364672092,1.5816388490560556,2.031470903217239,-0.24152983716235096,-0.27148690067666903,-0.9424455430916384,-1.0284036743149843,0.9999997630284716,0.9999878899822932,0.0533936395980103,0.039625128998524634,0.0,0.0,0.0,0.0
